ID,probability
TEST_00125,0.35655792495999905
TEST_00126,0.0030767155391253197
TEST_00127,0.0867958062026144
TEST_00128,0.34801757382966303
TEST_00129,0.4746644323289318
TEST_00130,0.2934742273492802
TEST_00131,0.4725715994205881
TEST_00132,0.00214315221056396
TEST_00133,0.3299218616739202
TEST_00134,0.44898000676666855
TEST_00135,0.002357900721531436
TEST_00136,0.2358616527731232
TEST_00137,0.28154878973141584
TEST_00138,0.1150300984782287
TEST_00139,0.32292279648505534
TEST_00140,0.020708349282209063
TEST_00141,0.0023373156551492126
TEST_00142,0.3695412638274701
TEST_00143,0.003197609645764836
TEST_00144,0.18290721810728544
TEST_00145,0.5803283283059297
TEST_00146,0.21618511579438937
TEST_00147,0.2886209281579631
TEST_00148,0.3086755278343233
TEST_00149,0.4797248310291606
TEST_00150,0.002524547508663744
TEST_00151,0.0015958699672451412
TEST_00152,0.48597701252182596
TEST_00153,0.36588939068981186
TEST_00154,0.034589104859309716
TEST_00155,0.3009496682156815
TEST_00156,0.4582622512730087
TEST_00157,0.42752834701668385
TEST_00158,0.5123733568413167
TEST_00159,0.39939655175210853
TEST_00160,0.49301609873405533
TEST_00161,0.5711367402765669
TEST_00162,0.4048809306616473
TEST_00163,0.00430998925315317
TEST_00164,0.6206856373691034
TEST_00165,0.294989270269145
TEST_00166,0.4456196705848068
TEST_00167,0.2733452347329988
TEST_00168,0.4492616279629158
TEST_00169,0.2495263653620607
TEST_00170,0.2656609363875486
TEST_00171,0.31321184814279324
TEST_00172,0.3187423180577506
TEST_00173,0.33136885908317204
TEST_00174,0.1819235026883903
TEST_00175,0.3558492212272909
TEST_00176,0.5037283844482783
TEST_00177,0.24542214200411405
TEST_00178,0.43821008137627543
TEST_00179,0.399683120395102
TEST_00180,0.43144205914778133
TEST_00181,0.5389233534168082
TEST_00182,0.2165258785220578
TEST_00183,0.6112895984663965
TEST_00184,0.16722290196958103
TEST_00185,0.2623250654084534
TEST_00186,0.41067520298463234
TEST_00187,0.3247937667842787
TEST_00188,0.39741922156873244
TEST_00189,0.354256132808052
TEST_00190,0.5293244220579513
TEST_00191,0.28647166110022765
TEST_00192,0.35761822703142976
TEST_00193,0.08405692153193801
TEST_00194,0.7047820401489427
TEST_00195,0.4585458121382032
TEST_00196,0.5138890762715227
TEST_00197,0.3348803661021418
TEST_00198,0.3365772236547492
TEST_00199,0.39044923876217164
TEST_00200,0.4607139866624228
TEST_00201,0.5333774711674876
TEST_00202,0.3401923503353813
TEST_00203,0.37583691622698
TEST_00204,0.002226297113914618
TEST_00205,0.087616390367039
TEST_00206,0.0022770359150582754
TEST_00207,0.38435367140053617
TEST_00208,0.2824918273740198
TEST_00209,0.3510932850700763
TEST_00210,0.51356059994944
TEST_00211,0.18498630108800135
TEST_00212,0.2260729094794582
TEST_00213,0.1668682057414177
TEST_00214,0.4219503467604626
TEST_00215,0.3482926961479973
TEST_00216,0.429449864717518
TEST_00217,0.3475589896743166
TEST_00218,0.5848593444227147
TEST_00219,0.26751612902795374
TEST_00220,0.6515715665236402
TEST_00221,0.5115038256918261
TEST_00222,0.1429892570781038
TEST_00223,0.34581803567995006
TEST_00224,0.1684893930278849
TEST_00225,0.3855811140803066
TEST_00226,0.28429419087621116
TEST_00227,0.3698825412603258
TEST_00228,0.0026531206715912662
TEST_00229,0.3911622984194758
TEST_00230,0.36559168108425016
TEST_00231,0.45240670069595723
TEST_00232,0.2846708168490405
TEST_00233,0.38278451602502084
TEST_00234,0.4350116646324656
TEST_00235,0.5783103391391088
TEST_00236,0.40229870177711263
TEST_00237,0.0020479668966538176
TEST_00238,0.002453473588862809
TEST_00239,0.4892607133363601
TEST_00240,0.3676173966433951
TEST_00241,0.46808248595001833
TEST_00242,0.37850464221192914
TEST_00243,0.2607343222156352
TEST_00244,0.0015456788467864788
TEST_00245,0.5998704441338123
TEST_00246,0.44459513410838875
TEST_00247,0.14904409928198184
TEST_00248,0.4411978068382352
TEST_00249,0.5451107750615185
TEST_00250,0.2767663797843003
TEST_00251,0.002252200883902696
TEST_00252,0.49154465190326374
TEST_00253,0.019420807751091465
TEST_00254,0.4492827982757342
TEST_00255,0.6155246399923564
TEST_00256,0.4034332547445525
TEST_00257,0.4334875618815529
TEST_00258,0.47917779097082314
TEST_00259,0.591886306148375
TEST_00260,0.001754115942997569
TEST_00261,0.0019897081377793866
TEST_00262,0.0033449083108458427
TEST_00263,0.5795753782808476
TEST_00264,0.2810775751159142
TEST_00265,0.39351213809302243
TEST_00266,0.24558014198030145
TEST_00267,0.0028331026280672164
TEST_00268,0.31671453649579906
TEST_00269,0.4347655736745797
TEST_00270,0.23067295396390836
TEST_00271,0.0026315806323658113
TEST_00272,0.3374678372668949
TEST_00273,0.31782457483126525
TEST_00274,0.3282745216797801
TEST_00275,0.07399266780789918
TEST_00276,0.0024386114368353824
TEST_00277,0.3078671168326885
TEST_00278,0.4371925025147578
TEST_00279,0.5806755553662701
TEST_00280,0.002935235338760603
TEST_00281,0.17949974511509037
TEST_00282,0.004185011636207443
TEST_00283,0.0029902086578579125
TEST_00284,0.4670273414354429
TEST_00285,0.3476902071429528
TEST_00286,0.08415669710378526
TEST_00287,0.5846676561483392
TEST_00288,0.0026466428154917204
TEST_00289,0.45487136685085033
TEST_00290,0.19606547586892736
TEST_00291,0.35299248558171403
TEST_00292,0.47896797971928196
TEST_00293,0.0021081620869138197
TEST_00294,0.5976681938881971
TEST_00295,0.3922917158679299
TEST_00296,0.03781522637560356
TEST_00297,0.0024148002493682946
TEST_00298,0.6000429225677609
TEST_00299,0.4317695816807149
TEST_00300,0.19943222600362265
TEST_00301,0.5378395691772829
TEST_00302,0.35666427203729795
TEST_00303,0.47081018791165885
TEST_00304,0.6284464892806308
TEST_00305,0.5488013345505679
TEST_00306,0.2935632997585256
TEST_00307,0.59153330539871
TEST_00308,0.5087852237953008
TEST_00309,0.5426481463404067
TEST_00310,0.4683308905113294
TEST_00311,0.5426989422795646
TEST_00312,0.1741615318604427
TEST_00313,0.19620637975783148
TEST_00314,0.5577814689541908
TEST_00315,0.3825288970804791
TEST_00316,0.05805356716260916
TEST_00317,0.14803168680701423
TEST_00318,0.0015063866271253518
TEST_00319,0.003038700433647332
TEST_00320,0.5125097045750555
TEST_00321,0.28791944935357566
TEST_00322,0.23468272179074728
TEST_00323,0.29133647774709504
TEST_00324,0.385681108711866
TEST_00325,0.001889726124199411
TEST_00326,0.3740819186162801
TEST_00327,0.37048111931982664
TEST_00328,0.19053622847717186
TEST_00329,0.3991818433660562
TEST_00330,0.43257047644695057
TEST_00331,0.0008533841064243734
TEST_00332,0.4988098015681809
TEST_00333,0.46640711033956306
TEST_00334,0.5236741402868351
TEST_00335,0.4022904557070043
TEST_00336,0.002224940325357795
TEST_00337,0.2736680073239044
TEST_00338,0.3541621948919508
TEST_00339,0.3804701003590307
TEST_00340,0.4091182249223705
TEST_00341,0.3563430612554788
TEST_00342,0.19449938434969583
TEST_00343,0.06512560559593172
TEST_00344,0.24841798064998663
TEST_00345,0.03547373869885978
TEST_00346,0.3747445533071616
TEST_00347,0.3258958088885926
TEST_00348,0.4750326980721084
TEST_00349,0.3838950648184737
TEST_00350,0.3369247294724824
TEST_00351,0.44425692082637824
TEST_00352,0.005145018242048192
TEST_00353,0.004170279248944842
TEST_00354,0.257061488831609
TEST_00355,0.46162419549660016
TEST_00356,0.2175396994580573
TEST_00357,0.0018159625153857874
TEST_00358,0.003062971816629614
TEST_00359,0.549663133534682
TEST_00360,0.4502908703062979
TEST_00361,0.26545613257584444
TEST_00362,0.45054365049842626
TEST_00363,0.002607914484071659
TEST_00364,0.3873390879790082
TEST_00365,0.29038538906178935
TEST_00366,0.3978781555561297
TEST_00367,0.2664758850430824
TEST_00368,0.3503201309796692
TEST_00369,0.10153308857988279
TEST_00370,0.0026285755239001795
TEST_00371,0.1470195975774662
TEST_00372,0.34282968598795127
TEST_00373,0.5222339261655353
TEST_00374,0.44036897937163155
TEST_00375,0.002836595286829349
TEST_00376,0.0012062495358128545
TEST_00377,0.3466443497969971
TEST_00378,0.40414595327469793
TEST_00379,0.21304159690888713
TEST_00380,0.002776433854298764
TEST_00381,0.5138516589376582
TEST_00382,0.5323292526272034
TEST_00383,0.13812335665738032
TEST_00384,0.46664932789131863
TEST_00385,0.24033799175288395
TEST_00386,0.5780305904726919
TEST_00387,0.3521817155253168
TEST_00388,0.3471414522408657
TEST_00389,0.3167113590556069
TEST_00390,0.5143931228632095
TEST_00391,0.5669608555290826
TEST_00392,0.3980252523721948
TEST_00393,0.3888330281670674
TEST_00394,0.14861149940765983
TEST_00395,0.5697080811076627
TEST_00396,0.4260165781747529
TEST_00397,0.001885278394959069
TEST_00398,0.2086799368608708
TEST_00399,0.0021932044955879438
TEST_00400,0.4107470274572069
TEST_00401,0.0020836709807935195
TEST_00402,0.15208601618740053
TEST_00403,0.020221941575977894
TEST_00404,0.5183440362370038
TEST_00405,0.5588842854625895
TEST_00406,0.12784031998996218
TEST_00407,0.33903630020382136
TEST_00408,0.3623414551531184
TEST_00409,0.14997438667468616
TEST_00410,0.07046636971929554
TEST_00411,0.24862934185909968
TEST_00412,0.17451805816506372
TEST_00413,0.49854934297914727
TEST_00414,0.41003485734202544
TEST_00415,0.29393054604494484
TEST_00416,0.5363090589466837
TEST_00417,0.5620391688794198
TEST_00418,0.5507658019790502
TEST_00419,0.14250820676530837
TEST_00420,0.13990217730737933
TEST_00421,0.4233845614121066
TEST_00422,0.562929059156061
TEST_00423,0.00181599433811637
TEST_00424,0.21857796084042774
TEST_00425,0.23941634081750696
TEST_00426,0.35471735783367553
TEST_00427,0.43118584921423275
TEST_00428,0.336699754734007
TEST_00429,0.24815621508239943
TEST_00430,0.4983840273905209
TEST_00431,0.4929640832165231
TEST_00432,0.30963298012397733
TEST_00433,0.003187837803203089
TEST_00434,0.5067296795576189
TEST_00435,0.37882838102959465
TEST_00436,0.002310776235130159
TEST_00437,0.3476098958507775
TEST_00438,0.002211696418157288
TEST_00439,0.003077563954762469
TEST_00440,0.5038070169176524
TEST_00441,0.5756458649743177
TEST_00442,0.47789917212864064
TEST_00443,0.44061376010910347
TEST_00444,0.002456986085505009
TEST_00445,0.4055019683358655
TEST_00446,0.12187311235047128
TEST_00447,0.5150319895654254
TEST_00448,0.4412654209899793
TEST_00449,0.0072681011385699245
TEST_00450,0.5029441574542138
TEST_00451,0.0008072904970542403
TEST_00452,0.4143270867973124
TEST_00453,0.5506110283230046
TEST_00454,0.3540750946734358
TEST_00455,0.30070333796233073
TEST_00456,0.0035615330027866637
TEST_00457,0.42624099758069445
TEST_00458,0.14913979088371024
TEST_00459,0.4036114214113218
TEST_00460,0.009730140915107852
TEST_00461,0.5079237447507438
TEST_00462,0.39183367276173947
TEST_00463,0.21890136856008457
TEST_00464,0.38938282516023637
TEST_00465,0.3630931982111333
TEST_00466,0.3190805784799048
TEST_00467,0.4467578982901076
TEST_00468,0.6076096559688682
TEST_00469,0.004176901429230424
TEST_00470,0.3915874552317529
TEST_00471,0.5199003896555916
TEST_00472,0.5558955440883582
TEST_00473,0.35013184046412416
TEST_00474,0.6071058169589704
TEST_00475,0.39908167233185954
TEST_00476,0.0016137218215391373
TEST_00477,0.5175418393177453
TEST_00478,0.269932878679655
TEST_00479,0.2970761620653132
TEST_00480,0.5202784831224165
TEST_00481,0.2169055740367698
TEST_00482,0.35775669510414665
TEST_00483,0.371200694146536
TEST_00484,0.2149847203682509
TEST_00485,0.35057407472082713
TEST_00486,0.34871481618794775
TEST_00487,0.4924041792315267
TEST_00488,0.3026559656345535
TEST_00489,0.41003416981570073
TEST_00490,0.39336611782428954
TEST_00491,0.48224233441969966
TEST_00492,0.311299710752634
TEST_00493,0.33248043915587094
TEST_00494,0.003538972228963085
TEST_00495,0.5738004287750387
TEST_00496,0.3696803720031022
TEST_00497,0.47211636436116855
TEST_00498,0.3430154264033032
TEST_00499,0.5960738884327405
TEST_00500,0.0016583832050375258
TEST_00501,0.00250515069944359
TEST_00502,0.07670125610329455
TEST_00503,0.43283488706012463
TEST_00504,0.0016674440697237434
TEST_00505,0.5817416577430274
TEST_00506,0.002011030839255359
TEST_00507,0.3167663000363697
TEST_00508,0.5021043487576271
TEST_00509,0.27310045795343196
TEST_00510,0.31940995036666153
TEST_00511,0.036443625832623006
TEST_00512,0.037194860139879785
TEST_00513,0.04053181100484102
TEST_00514,0.5964185990311937
TEST_00515,0.3875449525979724
TEST_00516,0.5303881046991301
TEST_00517,0.38276667548416654
TEST_00518,0.313643605357645
TEST_00519,0.42401874107622417
TEST_00520,0.0023652057153105794
TEST_00521,0.19710264362331575
TEST_00522,0.002860141710226954
TEST_00523,0.34124924602746654
TEST_00524,0.3921158271360624
TEST_00525,0.1448659508867193
TEST_00526,0.22226706263305163
TEST_00527,0.004688661694544483
TEST_00528,0.3007460166396533
TEST_00529,0.4060156067977909
TEST_00530,0.4620849956801584
TEST_00531,0.4821446075312971
TEST_00532,0.5636623549001056
TEST_00533,0.0027180827477164445
TEST_00534,0.29697058577002355
TEST_00535,0.18765799216168128
TEST_00536,0.5464427378828053
TEST_00537,0.0023888835826777763
TEST_00538,0.0027162829337847834
TEST_00539,0.04997847861271421
TEST_00540,0.44924620001777027
TEST_00541,0.3504420080953783
TEST_00542,0.002125873831401046
TEST_00543,0.40485983013787497
TEST_00544,0.3346737490654499
TEST_00545,0.4374363919665343
TEST_00546,0.4714552197782801
TEST_00547,0.0018046480527581193
TEST_00548,0.5810801839194113
TEST_00549,0.32027138703986124
TEST_00550,0.39677045311577974
TEST_00551,0.35365608638793467
TEST_00552,0.349775355785895
TEST_00553,0.16734341359000354
TEST_00554,0.28734199737036525
TEST_00555,0.3986468379238195
TEST_00556,0.2605772610721844
TEST_00557,0.4284467532836098
TEST_00558,0.5303696664797675
TEST_00559,0.003920449476508672
TEST_00560,0.26649323729512664
TEST_00561,0.09546209471718624
TEST_00562,0.640481499151981
TEST_00563,0.0056907169006364805
TEST_00564,0.3892849086848844
TEST_00565,0.28976712149892137
TEST_00566,0.37666966200142704
TEST_00567,0.1732025059714995
TEST_00568,0.28525609053275774
TEST_00569,0.2589332734829932
TEST_00570,0.23629988196049947
TEST_00571,0.3428205257160867
TEST_00572,0.002264658372716427
TEST_00573,0.0053416098868379145
TEST_00574,0.46565294931852497
TEST_00575,0.12692206016196672
TEST_00576,0.2814129034943287
TEST_00577,0.31222765653652884
TEST_00578,0.43387223204574865
TEST_00579,0.5431134158800444
TEST_00580,0.0011044383733210697
TEST_00581,0.4560513286690717
TEST_00582,0.20630744789753155
TEST_00583,0.37787270214140134
TEST_00584,0.31740708695789666
TEST_00585,0.3582411907631854
TEST_00586,0.15007875764174847
TEST_00587,0.2901833598330423
TEST_00588,0.47315304583213835
TEST_00589,0.0020276698416467846
TEST_00590,0.27270301375766526
TEST_00591,0.24975889586547173
TEST_00592,0.30452466667665484
TEST_00593,0.37011317844788205
TEST_00594,0.0019052089412287848
TEST_00595,0.2717640397113244
TEST_00596,0.4625182780248479
TEST_00597,0.5018613643690358
TEST_00598,0.3487168753862204
TEST_00599,0.29433239941172806
TEST_00600,0.11097937237609734
TEST_00601,0.4098028098040317
TEST_00602,0.3892802846919595
TEST_00603,0.4983842684333221
TEST_00604,0.22575080022857713
TEST_00605,0.5247686520899459
TEST_00606,0.06334693475941897
TEST_00607,0.362344611894725
TEST_00608,0.257191336567341
TEST_00609,0.6165591000360768
TEST_00610,0.002536179812719101
TEST_00611,0.33059000535308625
TEST_00612,0.36619880136462557
TEST_00613,0.41325301533723935
TEST_00614,0.4752020651597093
TEST_00615,0.5278842562555217
TEST_00616,0.43430340559769076
TEST_00617,0.30157695062069717
TEST_00618,0.1627899963862998
TEST_00619,0.21757724089020375
TEST_00620,0.25660784161615635
TEST_00621,0.20438391186994612
TEST_00622,0.48152768183152217
TEST_00623,0.5548958898763914
TEST_00624,0.5201914685231139
TEST_00625,0.5309742421988869
TEST_00626,0.33872814157798803
TEST_00627,0.30157366965930144
TEST_00628,0.5573774826922092
TEST_00629,0.16442158773461485
TEST_00630,0.3187041127783419
TEST_00631,0.1921648298666567
TEST_00632,0.5953570326840695
TEST_00633,0.45579970459835983
TEST_00634,0.5408047869580765
TEST_00635,0.5577689221807729
TEST_00636,0.2711691198143759
TEST_00637,0.5334431101612146
TEST_00638,0.011644163806299054
TEST_00639,0.5686943574802802
TEST_00640,0.0019462374204783966
TEST_00641,0.0011714561348824147
TEST_00642,0.6228081142528915
TEST_00643,0.3311974954850674
TEST_00644,0.19218019246609203
TEST_00645,0.1684103313357048
TEST_00646,0.0020533738735254415
TEST_00647,0.0955560947255013
TEST_00648,0.5417763722166727
TEST_00649,0.4667383303849316
TEST_00650,0.13094053439057998
TEST_00651,0.4213238748402908
TEST_00652,0.5525945259318074
TEST_00653,0.2971257539503245
TEST_00654,0.001505589326761951
TEST_00655,0.5711560218435703
TEST_00656,0.4062925432252843
TEST_00657,0.002034861042614592
TEST_00658,0.11690822040904554
TEST_00659,0.25270366315033543
TEST_00660,0.0013922017518054404
TEST_00661,0.571174147496726
TEST_00662,0.18245975107803256
TEST_00663,0.0032563973515469533
TEST_00664,0.40917662568842594
TEST_00665,0.0025997305269537564
TEST_00666,0.26462756654421227
TEST_00667,0.0008473506331644596
TEST_00668,0.2694001451532802
TEST_00669,0.3329298537321721
TEST_00670,0.14243664208046855
TEST_00671,0.4406045618850123
TEST_00672,0.454001533373415
TEST_00673,0.002160268987353471
TEST_00674,0.2887020888870126
TEST_00675,0.19194236155248223
TEST_00676,0.48820029653967145
TEST_00677,0.19530352908786314
TEST_00678,0.2498314852683321
TEST_00679,0.5012077216618315
TEST_00680,0.29812750990655157
TEST_00681,0.0017241008439552487
TEST_00682,0.0011590031156778668
TEST_00683,0.15746977972364867
TEST_00684,0.442213522210893
TEST_00685,0.22821612905522196
TEST_00686,0.5322024788306411
TEST_00687,0.07481385739207798
TEST_00688,0.3354991706428305
TEST_00689,0.4404464823133163
TEST_00690,0.4024355386862629
TEST_00691,0.47997115590696326
TEST_00692,0.054343982462677194
TEST_00693,0.2509202458959704
TEST_00694,0.1216716419341284
TEST_00695,0.30582160521091306
TEST_00696,0.08020312141021653
TEST_00697,0.4158457951233404
TEST_00698,0.5605515989383085
TEST_00699,0.0013345693331600142
TEST_00700,0.298335002711244
TEST_00701,0.3631712495882242
TEST_00702,0.21008288694411537
TEST_00703,0.2998932787143661
TEST_00704,0.4636632278105806
TEST_00705,0.5194256639849033
TEST_00706,0.2790885033814393
TEST_00707,0.0028146141932150863
TEST_00708,0.002381494488909837
TEST_00709,0.40664131029409584
TEST_00710,0.5166085831071603
TEST_00711,0.3004498975576082
TEST_00712,0.3481716817494143
TEST_00713,0.14662204582974864
TEST_00714,0.535322063061952
TEST_00715,0.0013195031480998337
TEST_00716,0.30687685105882156
TEST_00717,0.3759759262076544
TEST_00718,0.09283248867810526
TEST_00719,0.42190493640969506
TEST_00720,0.3139732248952903
TEST_00721,0.47665306722506506
TEST_00722,0.0028635170193745856
TEST_00723,0.45165583871568626
TEST_00724,0.0015130694322984485
TEST_00725,0.003860169538071722
TEST_00726,0.47989429554728263
TEST_00727,0.3578058734428575
TEST_00728,0.2358790096786964
TEST_00729,0.3521819503486109
TEST_00730,0.3055734542378786
TEST_00731,0.004179225957592611
TEST_00732,0.48482986294134406
TEST_00733,0.31601139534576617
TEST_00734,0.16990745318006822
TEST_00735,0.5679984975961478
TEST_00736,0.3382187604419281
TEST_00737,0.1783367654421528
TEST_00738,0.34383083968476824
TEST_00739,0.09116020438598796
TEST_00740,0.2796547807950217
TEST_00741,0.2893214291635842
TEST_00742,0.22485371668025983
TEST_00743,0.6006532536469973
TEST_00744,0.3960564709284836
TEST_00745,0.5518903904287931
TEST_00746,0.002392699099079116
TEST_00747,0.43439533982918976
TEST_00748,0.3251797736398001
TEST_00749,0.0017308476693075328
TEST_00750,0.49244019579109266
TEST_00751,0.0039453409747827505
TEST_00752,0.10284372075355197
TEST_00753,0.3720466679576427
TEST_00754,0.3443174545283434
TEST_00755,0.03438513643857633
TEST_00756,0.43237767989470033
TEST_00757,0.35600996511366395
TEST_00758,0.5756449952265287
TEST_00759,0.522819504087636
TEST_00760,0.03299378301634018
TEST_00761,0.2600731716690649
TEST_00762,0.5039706734314815
TEST_00763,0.12058155499869597
TEST_00764,0.192193849557018
TEST_00765,0.305925098023483
TEST_00766,0.336958209079512
TEST_00767,0.2845086192493403
TEST_00768,0.4142654360103205
TEST_00769,0.06626622612059319
TEST_00770,0.28162733693622793
TEST_00771,0.27552622957014855
TEST_00772,0.09568385416294373
TEST_00773,0.20081674515307615
TEST_00774,0.4413257448425646
TEST_00775,0.4439801653664671
TEST_00776,0.4751186768954436
TEST_00777,0.4649366399730481
TEST_00778,0.32094455265995436
TEST_00779,0.20143517384798718
TEST_00780,0.42905360608276205
TEST_00781,0.33064383400627706
TEST_00782,0.25639695986829697
TEST_00783,0.4613122313949122
TEST_00784,0.4843632122468692
TEST_00785,0.4729721255809842
TEST_00786,0.43895304051006145
TEST_00787,0.624374597082098
TEST_00788,0.002250602835029353
TEST_00789,0.6112575716670834
TEST_00790,0.1615700186949759
TEST_00791,0.6392380122719667
TEST_00792,0.41386077714266123
TEST_00793,0.5520258070452517
TEST_00794,0.21317896664367525
TEST_00795,0.2722349273013416
TEST_00796,0.6105829940566951
TEST_00797,0.37991239772250607
TEST_00798,0.25462223751203167
TEST_00799,0.4365761261219266
TEST_00800,0.39610573561926143
TEST_00801,0.22651379489550938
TEST_00802,0.32199911809818665
TEST_00803,0.4453141643488103
TEST_00804,0.3659744626378908
TEST_00805,0.2922689094191512
TEST_00806,0.0023308540528847437
TEST_00807,0.0021311603961400136
TEST_00808,0.5818791822177629
TEST_00809,0.31445921112491565
TEST_00810,0.001711329622337435
TEST_00811,0.41732359485556453
TEST_00812,0.5164345473939772
TEST_00813,0.5290001835238771
TEST_00814,0.2528457128439736
TEST_00815,0.15731743241345486
TEST_00816,0.4664316248117696
TEST_00817,0.2698698201267505
TEST_00818,0.2948661861505805
TEST_00819,0.4891615383592754
TEST_00820,0.49495752804003124
TEST_00821,0.16174332232169214
TEST_00822,0.5708373834145105
TEST_00823,0.33613735613334833
TEST_00824,0.4981656273668311
TEST_00825,0.5748369573958634
TEST_00826,0.36889748140174683
TEST_00827,0.0027630124419186267
TEST_00828,0.517999014448511
TEST_00829,0.34568362565154387
TEST_00830,0.3899015027290188
TEST_00831,0.40568765781760796
TEST_00832,0.21871352246195708
TEST_00833,0.002621365076575514
TEST_00834,0.39531168900254454
TEST_00835,0.2753277120403749
TEST_00836,0.3427010834031311
TEST_00837,0.3772662578051619
TEST_00838,0.4359718130023731
TEST_00839,0.39606446874748547
TEST_00840,0.0018476820363894381
TEST_00841,0.5439372471515971
TEST_00842,0.423919690138484
TEST_00843,0.46935524283312535
TEST_00844,0.44383837353233124
TEST_00845,0.405034947581115
TEST_00846,0.3942927018224669
TEST_00847,0.002086403174611596
TEST_00848,0.26404336457421035
TEST_00849,0.4797101397067541
TEST_00850,0.41642069602103116
TEST_00851,0.3406634972261946
TEST_00852,0.1274773464567016
TEST_00853,0.3769380099465707
TEST_00854,0.48553062707505434
TEST_00855,0.28098647853902475
TEST_00856,0.5652800148461221
TEST_00857,0.42040625636047246
TEST_00858,0.002320635922132846
TEST_00859,0.37087351961162623
TEST_00860,0.5792841965018283
TEST_00861,0.4330522271339601
TEST_00862,0.44059508179277784
TEST_00863,0.39223813034343413
TEST_00864,0.34177073920150824
TEST_00865,0.0036650202620896214
TEST_00866,0.15769685252165513
TEST_00867,0.5265421209222132
TEST_00868,0.5764575110292575
TEST_00869,0.2639658068655897
TEST_00870,0.4972669116634205
TEST_00871,0.23069234954358805
