ID,probability
TEST_00070,0.4025173213907063
TEST_00071,0.3805858019226098
TEST_00072,0.18463508617268043
TEST_00073,0.23496399561973486
TEST_00074,0.12522964028429573
TEST_00075,0.24545245224313011
TEST_00076,0.05813039709629824
TEST_00077,0.05078066275216189
TEST_00078,0.10959161517475903
TEST_00079,0.1787873490628279
TEST_00080,0.3729833563671212
TEST_00081,0.011768483837967232
TEST_00082,0.18460696714646274
TEST_00083,0.1673585473000772
TEST_00084,0.4604429805188547
TEST_00085,0.4040420427175927
TEST_00086,0.00890511569162818
TEST_00087,0.42107043751071627
TEST_00088,0.0975232194793165
TEST_00089,0.3941973990189366
TEST_00090,0.21582886215264113
TEST_00091,0.09012291195161033
TEST_00092,0.3306159138860765
TEST_00093,0.5212431440827963
TEST_00094,0.0
TEST_00095,0.01354955888082655
TEST_00096,0.4693077786686737
TEST_00097,0.09850167624081714
TEST_00098,0.3851731113339914
TEST_00099,0.25059583298428706
TEST_00100,0.09680661276312537
TEST_00101,0.1725220654412144
TEST_00102,0.4097737242901434
TEST_00103,0.27735531531092183
TEST_00104,0.38767697031594783
TEST_00105,0.48657989915656574
TEST_00106,0.27063601904352635
TEST_00107,0.009457383840014865
TEST_00108,0.33526498738312405
TEST_00109,0.009240761428879527
TEST_00110,0.4472933509078226
TEST_00111,0.4237943781506727
TEST_00112,0.05749867429469174
TEST_00113,0.3900481492636175
TEST_00114,0.17105585527917685
TEST_00115,0.4202132141096591
TEST_00116,0.03920857079776562
TEST_00117,0.4648954796841532
TEST_00118,0.3354670129476015
TEST_00119,0.1403815661276044
TEST_00120,0.02556627898879396
TEST_00121,0.016180067529879362
TEST_00122,0.3023385435031078
TEST_00123,0.5166621286852721
TEST_00124,0.42357082098267734
TEST_00125,0.2957783937199247
TEST_00126,0.04584338013527584
TEST_00127,0.07361111596639627
TEST_00128,0.2525055682006027
TEST_00129,0.41896528466337846
TEST_00130,0.20344332117448716
TEST_00131,0.41516512535622085
TEST_00132,0.013147459639914507
TEST_00133,0.25516937036578735
TEST_00134,0.3974042617315199
TEST_00135,0.01962662522453242
TEST_00136,0.15038879683914902
TEST_00137,0.1870282861863598
TEST_00138,0.08280122184340717
TEST_00139,0.23340537666251748
TEST_00140,0.05778121526335507
TEST_00141,0.01569041903597499
TEST_00142,0.2877708069953228
TEST_00143,0.04092315269320077
TEST_00144,0.10754093418023422
TEST_00145,0.5066842881242806
TEST_00146,0.14325914609003373
TEST_00147,0.1998604090368206
TEST_00148,0.21177359627683692
TEST_00149,0.44391233486180137
TEST_00150,0.032308528041848285
TEST_00151,0.0
TEST_00152,0.43114286552405956
TEST_00153,0.28270133761076616
TEST_00154,0.060897181395668104
TEST_00155,0.21281857971272394
TEST_00156,0.3475062429046658
TEST_00157,0.3910068272596711
TEST_00158,0.45199864353971586
TEST_00159,0.3331194650371825
TEST_00160,0.45307261948017347
TEST_00161,0.5149917099185363
TEST_00162,0.3562906241507886
TEST_00163,0.04365856431217606
TEST_00164,0.5256871713860639
TEST_00165,0.22332251345498833
TEST_00166,0.3989837415775201
TEST_00167,0.17464934700734636
TEST_00168,0.3991470344565972
TEST_00169,0.16818495993328433
TEST_00170,0.17873163992739005
TEST_00171,0.24119601215523512
TEST_00172,0.22118065529793468
TEST_00173,0.2628099227844253
TEST_00174,0.11731100057787411
TEST_00175,0.2675604947167949
TEST_00176,0.43619531108229437
TEST_00177,0.167079291098926
TEST_00178,0.40026514481065223
TEST_00179,0.30577647767249677
TEST_00180,0.38908245615338555
TEST_00181,0.47922242213113786
TEST_00182,0.13064216987116722
TEST_00183,0.5208752893234307
TEST_00184,0.10872695671407374
TEST_00185,0.17462116408492237
TEST_00186,0.3690834242179044
TEST_00187,0.24433550148375582
TEST_00188,0.3284289351322359
TEST_00189,0.2682689840500859
TEST_00190,0.46096806002845403
TEST_00191,0.1971405456761322
TEST_00192,0.2637088674354323
TEST_00193,0.07599954962234415
TEST_00194,0.5364816537165917
TEST_00195,0.41288069364375657
TEST_00196,0.45349003791574316
TEST_00197,0.24937190884474392
TEST_00198,0.2584766538061179
TEST_00199,0.30965445671993563
TEST_00200,0.4047537738232657
TEST_00201,0.479539763388106
TEST_00202,0.2636486224094989
TEST_00203,0.3110442323375385
TEST_00204,0.028718244021092028
TEST_00205,0.06780437338919572
TEST_00206,0.011137798980980796
TEST_00207,0.3275021618915571
TEST_00208,0.20938049028308325
TEST_00209,0.2713980124380373
TEST_00210,0.4592678353161626
TEST_00211,0.10932574082875943
TEST_00212,0.13328585052844658
TEST_00213,0.11625778056663734
TEST_00214,0.34633783184543776
TEST_00215,0.265641577951774
TEST_00216,0.3862499056110544
TEST_00217,0.27931390786300303
TEST_00218,0.5108966217163038
TEST_00219,0.19194879701535583
TEST_00220,0.5305207538502916
TEST_00221,0.4592885940151435
TEST_00222,0.09377803447773869
TEST_00223,0.26719774947318226
TEST_00224,0.1033135154453154
TEST_00225,0.31805490827317295
TEST_00226,0.2115745023140546
TEST_00227,0.2814975550736935
TEST_00228,0.038214559652194204
TEST_00229,0.3296626319456367
TEST_00230,0.29866351848087724
TEST_00231,0.4087895502933882
TEST_00232,0.22423744890893976
TEST_00233,0.300343845640734
TEST_00234,0.3719710877782406
TEST_00235,0.5027106530769073
TEST_00236,0.33394642544509334
TEST_00237,0.00036396554134173755
TEST_00238,0.021440916376644234
TEST_00239,0.4344402804097524
TEST_00240,0.30099279676039803
TEST_00241,0.4098854209552257
TEST_00242,0.32623269107048847
TEST_00243,0.16629043797825133
TEST_00244,0.015759542473862388
TEST_00245,0.5237678806182191
TEST_00246,0.3883435954879534
TEST_00247,0.09985054322401772
TEST_00248,0.37369906802317426
TEST_00249,0.47679409053119115
TEST_00250,0.18486337479255702
TEST_00251,0.015043313494783089
TEST_00252,0.43964169741538456
TEST_00253,0.056620301375762475
TEST_00254,0.3896908067822705
TEST_00255,0.5260909364676064
TEST_00256,0.31289099327697417
TEST_00257,0.38463043450703366
TEST_00258,0.4117456950857946
TEST_00259,0.5167036209797712
TEST_00260,0.0
TEST_00261,0.01088594423127882
TEST_00262,0.04789209937307595
TEST_00263,0.512078025193374
TEST_00264,0.20245175438227148
TEST_00265,0.32779286725537904
TEST_00266,0.17929197406837422
TEST_00267,0.03533305182818009
TEST_00268,0.18786907333181735
TEST_00269,0.3981604783848183
TEST_00270,0.14003700358307314
TEST_00271,0.028118146564481625
TEST_00272,0.2164056928691846
TEST_00273,0.22660127009463282
TEST_00274,0.2424219094997418
TEST_00275,0.06811911524963253
TEST_00276,0.026206308808619475
TEST_00277,0.22898203853095572
TEST_00278,0.36240625387340114
TEST_00279,0.5112081600120585
TEST_00280,0.023331782091189007
TEST_00281,0.11218701062878035
TEST_00282,0.04557230830202492
TEST_00283,0.04131788711055544
TEST_00284,0.42181383643950154
TEST_00285,0.28964727174814325
TEST_00286,0.07253801820303521
TEST_00287,0.5142496824830726
TEST_00288,0.027318232778331092
TEST_00289,0.40210005544316196
TEST_00290,0.1264650705403806
TEST_00291,0.26921429547783843
TEST_00292,0.41766568402214016
TEST_00293,0.004429382739571708
TEST_00294,0.5292650941753553
TEST_00295,0.3477884779733785
TEST_00296,0.0613080845198561
TEST_00297,0.019199855185010366
TEST_00298,0.5199521292985885
TEST_00299,0.3617811737600301
TEST_00300,0.12311215934969795
TEST_00301,0.4779175214738279
TEST_00302,0.29622422394535947
TEST_00303,0.4240343436168202
TEST_00304,0.5328392698508274
TEST_00305,0.4773793191793063
TEST_00306,0.18303538515242018
TEST_00307,0.5116526490480521
TEST_00308,0.45894487092200964
TEST_00309,0.49682752005124986
TEST_00310,0.4285348098863907
TEST_00311,0.47208705945410234
TEST_00312,0.11129808246428144
TEST_00313,0.13522275892874142
TEST_00314,0.49165030548881344
TEST_00315,0.3348865077599494
TEST_00316,0.06553074523908056
TEST_00317,0.0969155036006729
TEST_00318,0.0
TEST_00319,0.03456309954296419
TEST_00320,0.46278521985718457
TEST_00321,0.20644709459106425
TEST_00322,0.15908761876702351
TEST_00323,0.20106742967554875
TEST_00324,0.320214139370507
TEST_00325,0.013413054964083666
TEST_00326,0.29681183796492655
TEST_00327,0.29339865265722115
TEST_00328,0.11673286146494113
TEST_00329,0.3468632119129562
TEST_00330,0.3685284186550285
TEST_00331,0.0
TEST_00332,0.44692530562421384
TEST_00333,0.3996122429880911
TEST_00334,0.4628017265091995
TEST_00335,0.31388447724006874
TEST_00336,0.015850250704833414
TEST_00337,0.19122071261888418
TEST_00338,0.26881102505186366
TEST_00339,0.30732056820264153
TEST_00340,0.3766205847799857
TEST_00341,0.2996930068966402
TEST_00342,0.11513447974454816
TEST_00343,0.06663666533292656
TEST_00344,0.15798068998852172
TEST_00345,0.060737532523424426
TEST_00346,0.28288568298340794
TEST_00347,0.23694439250463772
TEST_00348,0.43074178328440804
TEST_00349,0.3088027159539139
TEST_00350,0.2665575003169266
TEST_00351,0.38168552047575843
TEST_00352,0.05065631478317647
TEST_00353,0.04457704737194851
TEST_00354,0.18010624506405448
TEST_00355,0.4404986204885897
TEST_00356,0.13489066138780462
TEST_00357,0.0
TEST_00358,0.03727827881826229
TEST_00359,0.4813157114297066
TEST_00360,0.3885537098191987
TEST_00361,0.19357802704059562
TEST_00362,0.37284349910899106
TEST_00363,0.023262807527073864
TEST_00364,0.309703183989941
TEST_00365,0.2081086706631133
TEST_00366,0.34005442444881995
TEST_00367,0.16369053262786964
TEST_00368,0.23951817066746248
TEST_00369,0.08160549398670758
TEST_00370,0.032272940603362166
TEST_00371,0.097645853083764
TEST_00372,0.24994296062161836
TEST_00373,0.4593220133223987
TEST_00374,0.3905569832275767
TEST_00375,0.03285095444816987
TEST_00376,0.0
TEST_00377,0.2697932195507791
TEST_00378,0.3561292911734153
TEST_00379,0.1354913190901005
TEST_00380,0.027206592271048755
TEST_00381,0.4534335427925885
TEST_00382,0.477009262297277
TEST_00383,0.09660253145084305
TEST_00384,0.4035220584517494
TEST_00385,0.1660434895041438
TEST_00386,0.512054985671411
TEST_00387,0.29487695283397064
TEST_00388,0.2885934446618491
TEST_00389,0.25856145245660744
TEST_00390,0.459687407065852
TEST_00391,0.503261153187408
TEST_00392,0.32319474441691354
TEST_00393,0.309053947589927
TEST_00394,0.09386879292455715
TEST_00395,0.5017573983368189
TEST_00396,0.36667190101489966
TEST_00397,0.013741567561723657
TEST_00398,0.12372779250143523
TEST_00399,0.015438542892233037
TEST_00400,0.34679824227212863
TEST_00401,0.011558496767776039
TEST_00402,0.09796417320147292
TEST_00403,0.057338633847184295
TEST_00404,0.46660256554932206
TEST_00405,0.49504331044712
TEST_00406,0.08497367412562735
TEST_00407,0.2650712852423004
TEST_00408,0.25439019054183903
TEST_00409,0.09490684804504991
TEST_00410,0.06821387744419044
TEST_00411,0.1590705815509274
TEST_00412,0.1116732850117706
TEST_00413,0.4484315030827273
TEST_00414,0.36970891629393227
TEST_00415,0.21898516453770986
TEST_00416,0.4870298808252065
TEST_00417,0.5010603373023843
TEST_00418,0.4877453961466971
TEST_00419,0.09407726610651662
TEST_00420,0.09162464156604627
TEST_00421,0.35845649828732346
TEST_00422,0.5074353216508818
TEST_00423,0.0024947894982098595
TEST_00424,0.11418905927674919
TEST_00425,0.15255666816795668
TEST_00426,0.2856956974382094
TEST_00427,0.37793334028858283
TEST_00428,0.26657139451107736
TEST_00429,0.15471887935923695
TEST_00430,0.4368831177966016
TEST_00431,0.4398628606258415
TEST_00432,0.21792066813471136
TEST_00433,0.04377998258826427
TEST_00434,0.4647783576705926
TEST_00435,0.29628240902401926
TEST_00436,0.018583142321697093
TEST_00437,0.2722915867821876
TEST_00438,0.029381769517740748
TEST_00439,0.03474240615668672
TEST_00440,0.43351929676082157
TEST_00441,0.5021433023015843
TEST_00442,0.40876128333329254
TEST_00443,0.3934477081645226
TEST_00444,0.011250372987743257
TEST_00445,0.3461894782094249
TEST_00446,0.08612718291723923
TEST_00447,0.45661255731316497
TEST_00448,0.37974224229296993
TEST_00449,0.048343638293342595
TEST_00450,0.44361338426281294
TEST_00451,0.0
TEST_00452,0.34013137451835784
TEST_00453,0.4877318924562402
TEST_00454,0.2745906736275807
TEST_00455,0.21272618100215746
TEST_00456,0.04334648181134953
TEST_00457,0.36873984038938057
TEST_00458,0.09282270552114812
TEST_00459,0.3544657988748666
TEST_00460,0.051316249468339514
TEST_00461,0.450196539762409
TEST_00462,0.32060945448984296
TEST_00463,0.14260853151860642
TEST_00464,0.3269036999817696
TEST_00465,0.2895427122617506
TEST_00466,0.23687628356056845
TEST_00467,0.3677256449853965
TEST_00468,0.5228246799395128
TEST_00469,0.04149364481693753
TEST_00470,0.3197215714912684
TEST_00471,0.4386890830787551
TEST_00472,0.48889289745530756
TEST_00473,0.2844625178301929
TEST_00474,0.5240737358216704
TEST_00475,0.32818246792234235
TEST_00476,0.002776641458989149
TEST_00477,0.43982430886755863
TEST_00478,0.19857018359352477
TEST_00479,0.2212611467599951
TEST_00480,0.45610275470364553
TEST_00481,0.1313180727840168
TEST_00482,0.2868590975897692
TEST_00483,0.2988567287571178
TEST_00484,0.14152256909873995
TEST_00485,0.28873562576395134
TEST_00486,0.27379550570333616
TEST_00487,0.44808794132499996
TEST_00488,0.2257057112166402
TEST_00489,0.3272165271463716
TEST_00490,0.3232113134222521
TEST_00491,0.4420396619676695
TEST_00492,0.21983237647933973
TEST_00493,0.2611634718528413
TEST_00494,0.038375503041435076
TEST_00495,0.5112505554109762
TEST_00496,0.28898607129694126
TEST_00497,0.4132499244128661
TEST_00498,0.2492824300421418
TEST_00499,0.517651146621736
TEST_00500,0.011946195838460887
TEST_00501,0.036621003150001864
TEST_00502,0.07054277379894663
TEST_00503,0.3637701764037517
TEST_00504,0.020072428696994594
TEST_00505,0.5095221840760082
TEST_00506,0.011234692421036092
TEST_00507,0.232642320703344
TEST_00508,0.46408199236967856
TEST_00509,0.18218380101389792
TEST_00510,0.23599305140230878
TEST_00511,0.06142940909014487
TEST_00512,0.061001540327517395
TEST_00513,0.06180576553363554
TEST_00514,0.5163253290412835
TEST_00515,0.32993004747038324
TEST_00516,0.47682371575750826
TEST_00517,0.3179881437030509
TEST_00518,0.22468270329097156
TEST_00519,0.3520244128917015
TEST_00520,0.026669951182911614
TEST_00521,0.12193451376602268
TEST_00522,0.03953466700738678
TEST_00523,0.2788357739330125
TEST_00524,0.3124482042612282
TEST_00525,0.09040164111123848
TEST_00526,0.1313749270104486
TEST_00527,0.04891405759266347
TEST_00528,0.24650688040198088
TEST_00529,0.32366685762142877
TEST_00530,0.40540234971349964
TEST_00531,0.43097842094112454
TEST_00532,0.5001313492736595
TEST_00533,0.02921269861783073
TEST_00534,0.211516322308876
TEST_00535,0.115228119020134
TEST_00536,0.48382320528992884
TEST_00537,0.017368881697557282
TEST_00538,0.03328195817477232
TEST_00539,0.06449048288083181
TEST_00540,0.392463421024003
TEST_00541,0.2530757013290438
TEST_00542,0.013747146474088251
TEST_00543,0.33152784579187133
TEST_00544,0.26485747305623225
TEST_00545,0.3889859016841626
TEST_00546,0.40507877548391247
TEST_00547,0.0
TEST_00548,0.5113412903830469
TEST_00549,0.21157125813715777
TEST_00550,0.32602396268031664
TEST_00551,0.2977935448802608
TEST_00552,0.2775546932365265
TEST_00553,0.09674031471473353
TEST_00554,0.20576460222842807
TEST_00555,0.30135609419263265
TEST_00556,0.16810403999403611
TEST_00557,0.36753344245165676
TEST_00558,0.46770744753843063
TEST_00559,0.05091880907448053
TEST_00560,0.1772040084460826
TEST_00561,0.08032631564720953
TEST_00562,0.5329797559541152
TEST_00563,0.052663705291746264
TEST_00564,0.32556999214266413
TEST_00565,0.19953537863440662
TEST_00566,0.27257595590838485
TEST_00567,0.11890542334843165
TEST_00568,0.2076248411268387
TEST_00569,0.16547614076537293
TEST_00570,0.14644874549656048
TEST_00571,0.28574850440399086
TEST_00572,0.015534710498249785
TEST_00573,0.05105205165787398
TEST_00574,0.4154097632060646
TEST_00575,0.09051142178481783
TEST_00576,0.20156304331907227
TEST_00577,0.2300680106604966
TEST_00578,0.3537080133323086
TEST_00579,0.49065720789625894
TEST_00580,0.0
TEST_00581,0.3906222029212606
TEST_00582,0.12739761785352174
TEST_00583,0.3164947491599597
TEST_00584,0.23681965606464428
TEST_00585,0.2814844008221498
TEST_00586,0.09785311008448136
TEST_00587,0.2063411542674146
TEST_00588,0.39989413864868956
TEST_00589,0.0078470767247875
TEST_00590,0.18738940413610694
TEST_00591,0.16213877943258453
TEST_00592,0.23264782627319258
TEST_00593,0.284239966889898
TEST_00594,0.009207903009692698
TEST_00595,0.18858363926692323
TEST_00596,0.4001483954495754
TEST_00597,0.46836220702059117
TEST_00598,0.2567169236699052
TEST_00599,0.2200308918490611
TEST_00600,0.08681900749037501
TEST_00601,0.31742529875057035
TEST_00602,0.31642984246310957
TEST_00603,0.4310876510905634
TEST_00604,0.170053821010262
TEST_00605,0.45219037964330067
TEST_00606,0.06649707347429086
TEST_00607,0.2780718897574872
TEST_00608,0.17151176850171745
TEST_00609,0.5235752219147308
TEST_00610,0.025137503181977532
TEST_00611,0.2735064058312085
TEST_00612,0.28545786702004183
TEST_00613,0.352658380424052
TEST_00614,0.414177713490223
TEST_00615,0.4758499565683884
TEST_00616,0.3853099428376688
TEST_00617,0.2118736424459003
TEST_00618,0.10514844656098118
TEST_00619,0.12979034046998042
TEST_00620,0.16960901180688776
TEST_00621,0.12619203517483876
TEST_00622,0.44419769465912917
TEST_00623,0.4954861235731637
TEST_00624,0.45397762506781797
TEST_00625,0.47197967915141914
TEST_00626,0.25796495416250687
TEST_00627,0.2680659017655331
TEST_00628,0.5002141887762959
TEST_00629,0.09728195781616625
TEST_00630,0.2425121081861772
TEST_00631,0.12218621736756755
TEST_00632,0.5133853125708596
TEST_00633,0.3943209190160082
TEST_00634,0.46828548632864314
TEST_00635,0.49622263255301435
TEST_00636,0.1948415033863194
TEST_00637,0.4655523411344956
TEST_00638,0.054433168582227735
TEST_00639,0.5162625704838529
TEST_00640,0.010471399886060072
TEST_00641,1.4521402516365356e-05
TEST_00642,0.5302124910923767
TEST_00643,0.25812504023500243
TEST_00644,0.11773508835016439
TEST_00645,0.10346504332404656
TEST_00646,0.00808677425682675
TEST_00647,0.06929398050527182
TEST_00648,0.4836410606830987
TEST_00649,0.40021963302082475
TEST_00650,0.09318855079595122
TEST_00651,0.34887367183827195
TEST_00652,0.48779687334772814
TEST_00653,0.21206683462008416
TEST_00654,0.0
TEST_00655,0.5015727399952103
TEST_00656,0.34766729794046514
TEST_00657,0.005687667490123216
TEST_00658,0.0873981071402718
TEST_00659,0.16494367807748014
TEST_00660,0.0
TEST_00661,0.5021423767677773
TEST_00662,0.117005924807312
TEST_00663,0.04364213346049825
TEST_00664,0.3428144969657547
TEST_00665,0.023644852949135268
TEST_00666,0.17760671246485485
TEST_00667,0.0
TEST_00668,0.18130341473179526
TEST_00669,0.23942309142384685
TEST_00670,0.09604762685503841
TEST_00671,0.37262719864202104
TEST_00672,0.38840920080773833
TEST_00673,0.014740889513863615
TEST_00674,0.20666265569119419
TEST_00675,0.12522706563419908
TEST_00676,0.43524504255962837
TEST_00677,0.12382390002827748
TEST_00678,0.16457049475643792
TEST_00679,0.4427875955979409
TEST_00680,0.20685148827825808
TEST_00681,0.0011404935995313892
TEST_00682,0.0
TEST_00683,0.09506279478597875
TEST_00684,0.3830106388373906
TEST_00685,0.13777069228033237
TEST_00686,0.4655714886851466
TEST_00687,0.06388503653452444
TEST_00688,0.24853226374160917
TEST_00689,0.38512682708088636
TEST_00690,0.33709195599709096
TEST_00691,0.43443003900091637
TEST_00692,0.06460695074135543
TEST_00693,0.15445764734676054
TEST_00694,0.08581460823368767
TEST_00695,0.20216158699532605
TEST_00696,0.06916174448849477
TEST_00697,0.38049352006452414
TEST_00698,0.5108246967386806
TEST_00699,0.015119367301396302
TEST_00700,0.20327684951445124
TEST_00701,0.2880456816431133
TEST_00702,0.12961522141985854
TEST_00703,0.20569552024506044
TEST_00704,0.41185319848041047
TEST_00705,0.4588116301663581
TEST_00706,0.18447646113077365
TEST_00707,0.044302985696652336
TEST_00708,0.016277627898361173
TEST_00709,0.35117713039129406
TEST_00710,0.45540869310352605
TEST_00711,0.1959872578265647
TEST_00712,0.26067158068116997
TEST_00713,0.0971464187122151
TEST_00714,0.47643516247871653
TEST_00715,0.00323852764109005
TEST_00716,0.2331109925991063
TEST_00717,0.30703935682290207
TEST_00718,0.07706236151271385
TEST_00719,0.3569340150770092
TEST_00720,0.21182130339914954
TEST_00721,0.4165873902769319
TEST_00722,0.03428638389952972
TEST_00723,0.40585838307983757
TEST_00724,0.022521171776009492
TEST_00725,0.04416575730281816
TEST_00726,0.43359347841837415
TEST_00727,0.2813806036071064
TEST_00728,0.14942319646284027
TEST_00729,0.2591464413701181
TEST_00730,0.20742776086165232
TEST_00731,0.04357034200943574
TEST_00732,0.4395725302040561
TEST_00733,0.24544671966443063
TEST_00734,0.10102972057387655
TEST_00735,0.5136648051153482
TEST_00736,0.2578732509704751
TEST_00737,0.11074460157307223
TEST_00738,0.26799098996001114
TEST_00739,0.07574179855453289
TEST_00740,0.2169458122501398
TEST_00741,0.20325842017351786
TEST_00742,0.13869573903779253
TEST_00743,0.5243645406125133
TEST_00744,0.3379792448351836
TEST_00745,0.49580369050114115
TEST_00746,0.018463012559191715
TEST_00747,0.37198637893538844
TEST_00748,0.24403886746252906
TEST_00749,0.011905877112232044
TEST_00750,0.4335146331206745
TEST_00751,0.03862300411662083
TEST_00752,0.0823992649069949
TEST_00753,0.30473418005115543
TEST_00754,0.2564130003746427
TEST_00755,0.06036817942764431
TEST_00756,0.3758419306172901
TEST_00757,0.2682513812318075
TEST_00758,0.5112939111969682
TEST_00759,0.4552271800311013
TEST_00760,0.0599139621896899
TEST_00761,0.1793887773357457
TEST_00762,0.4494268137203376
TEST_00763,0.07669549049712315
TEST_00764,0.1166469871945852
TEST_00765,0.21858271361746806
TEST_00766,0.2512941707574618
TEST_00767,0.2094156576062437
TEST_00768,0.3986359426113395
TEST_00769,0.06489540115818918
TEST_00770,0.1908238975522013
TEST_00771,0.1875986107415403
TEST_00772,0.07639752209874633
TEST_00773,0.11638023004886465
TEST_00774,0.4115366469854418
TEST_00775,0.392204752535142
TEST_00776,0.4190260867196072
TEST_00777,0.41392778799542285
TEST_00778,0.23483936656938875
TEST_00779,0.12453005555757635
TEST_00780,0.4019051041313363
TEST_00781,0.24224876058963984
TEST_00782,0.14990854272726478
TEST_00783,0.39431754357116117
TEST_00784,0.4348500412933566
TEST_00785,0.39159127895217627
TEST_00786,0.3751029886003843
TEST_00787,0.5318631570286448
TEST_00788,0.01464024737018079
TEST_00789,0.5278346759349224
TEST_00790,0.10365028317082911
TEST_00791,0.5326795693265958
TEST_00792,0.3511958308625448
TEST_00793,0.4936633142676041
TEST_00794,0.140440881545255
TEST_00795,0.17609046035235343
TEST_00796,0.5148963697838503
TEST_00797,0.3001523545695303
TEST_00798,0.15465480123741984
TEST_00799,0.37118544464470854
TEST_00800,0.32762520232191306
TEST_00801,0.15021592019372706
TEST_00802,0.23117903208889934
TEST_00803,0.38263207689376927
TEST_00804,0.302962181569826
TEST_00805,0.2100433458615059
TEST_00806,0.017437699078607934
TEST_00807,0.01771860336509589
TEST_00808,0.5183665860408553
TEST_00809,0.2399671314916687
TEST_00810,0.010901072551689619
TEST_00811,0.35539621912153874
TEST_00812,0.41050541625494597
TEST_00813,0.47307011897677487
TEST_00814,0.1611465591261742
TEST_00815,0.09747597084591521
TEST_00816,0.40527481872732296
TEST_00817,0.20255310277726746
TEST_00818,0.19227345120474537
TEST_00819,0.43358671918581254
TEST_00820,0.4099419461981744
TEST_00821,0.09418226244970823
TEST_00822,0.4983670365604459
TEST_00823,0.2729603520720889
TEST_00824,0.4328901365708174
TEST_00825,0.5084699800694504
TEST_00826,0.2924378313453573
TEST_00827,0.0269136381436529
TEST_00828,0.46490337516441227
TEST_00829,0.2694869105529047
TEST_00830,0.33118600427153294
TEST_00831,0.3604378322727052
TEST_00832,0.1322901582904159
TEST_00833,0.03427290730488314
TEST_00834,0.34334044510641215
TEST_00835,0.2246360260732378
TEST_00836,0.27794229011492644
TEST_00837,0.29467030200139055
TEST_00838,0.36239934863836676
TEST_00839,0.3336480719468974
TEST_00840,0.0012290326690935329
TEST_00841,0.4742782889929285
TEST_00842,0.35668706218417423
TEST_00843,0.4194464076852219
TEST_00844,0.3991791649949089
TEST_00845,0.3536462292231797
TEST_00846,0.3292968866067758
TEST_00847,0.009236375607813235
TEST_00848,0.17636455724518574
TEST_00849,0.4422166567916254
TEST_00850,0.3496029845032764
TEST_00851,0.2398528472815259
TEST_00852,0.0884404475092254
TEST_00853,0.3205915487554636
TEST_00854,0.4062697217521041
TEST_00855,0.197545062223172
TEST_00856,0.49774295983498307
TEST_00857,0.35188146670948706
TEST_00858,0.02010080676940295
TEST_00859,0.32260460932789603
TEST_00860,0.5005948583404911
TEST_00861,0.38321005559651555
TEST_00862,0.38630707817789467
TEST_00863,0.3387217591455649
TEST_00864,0.26980217450009425
TEST_00865,0.040389553542926164
TEST_00866,0.09906084214953344
TEST_00867,0.4731594883397531
TEST_00868,0.49356576760957044
TEST_00869,0.17926006285423338
TEST_00870,0.44386691658701555
TEST_00871,0.14660116341941992
TEST_00872,0.0023990530429987226
TEST_00873,0.510346173350904
TEST_00874,0.2785976808898291
TEST_00875,0.4083648714410837
TEST_00876,0.27263003705999866
TEST_00877,0.013934108331775979
TEST_00878,0.24463887662575245
TEST_00879,0.48356811078695094
