ID,probability
TEST_00077,0.048796086604319715
TEST_00078,0.1098608700880815
TEST_00079,0.1722015571545867
TEST_00080,0.37199350192448344
TEST_00081,0.009583782604871239
TEST_00082,0.18248370464376718
TEST_00083,0.1619927140691406
TEST_00084,0.45876042942244943
TEST_00085,0.4043568405651963
TEST_00086,0.006184638454530267
TEST_00087,0.4133220987659016
TEST_00088,0.09649507235029797
TEST_00089,0.3960401255492124
TEST_00090,0.21759147680099716
TEST_00091,0.09188359281304131
TEST_00092,0.3450499847454749
TEST_00093,0.521139764556163
TEST_00094,0.0
TEST_00095,0.012441656584632827
TEST_00096,0.46777856997479245
TEST_00097,0.09795892649671926
TEST_00098,0.3888263942036332
TEST_00099,0.25240908836537573
TEST_00100,0.09572805133643615
TEST_00101,0.17165969073057202
TEST_00102,0.40827845828848575
TEST_00103,0.2782942756132779
TEST_00104,0.3867327472631433
TEST_00105,0.4906426536808666
TEST_00106,0.267472198039345
TEST_00107,0.009090065762307926
TEST_00108,0.33514834313820263
TEST_00109,0.010162277402276522
TEST_00110,0.44659034463988373
TEST_00111,0.4208025612315559
TEST_00112,0.05774073324283979
TEST_00113,0.3877433123465699
TEST_00114,0.1692092942126487
TEST_00115,0.42092168792540324
TEST_00116,0.037355350255525534
TEST_00117,0.4690528951777278
TEST_00118,0.33963908480509486
TEST_00119,0.13979121012025683
TEST_00120,0.02631965381873695
TEST_00121,0.017054676465818607
TEST_00122,0.3090318239352868
TEST_00123,0.514596209550738
TEST_00124,0.42655414307789435
TEST_00125,0.301407257873752
TEST_00126,0.04656894420465235
TEST_00127,0.07335618229430639
TEST_00128,0.2546109833795549
TEST_00129,0.41887731381690824
TEST_00130,0.20208144000770195
TEST_00131,0.41862905921474414
TEST_00132,0.014263869294482496
TEST_00133,0.25126372609305736
TEST_00134,0.39866064760546166
TEST_00135,0.019262062448018417
TEST_00136,0.151453868076398
TEST_00137,0.18456418025515048
TEST_00138,0.08283318474652299
TEST_00139,0.2317500533712638
TEST_00140,0.05816816395463967
TEST_00141,0.01762897694354892
TEST_00142,0.2866727857290652
TEST_00143,0.039506954097921425
TEST_00144,0.10924805856859192
TEST_00145,0.49717558805591144
TEST_00146,0.1446137965835485
TEST_00147,0.20061179365036344
TEST_00148,0.21409605638478324
TEST_00149,0.4433684568798677
TEST_00150,0.0332396112363265
TEST_00151,0.0
TEST_00152,0.42597030368725847
TEST_00153,0.28578277730403423
TEST_00154,0.060684404774075926
TEST_00155,0.21446725746070017
TEST_00156,0.3575091682486955
TEST_00157,0.38522341747268785
TEST_00158,0.449507641940269
TEST_00159,0.33088059093305766
TEST_00160,0.4409725095897542
TEST_00161,0.5096795749291458
TEST_00162,0.34977382952833586
TEST_00163,0.04722874613321934
TEST_00164,0.525968202260582
TEST_00165,0.2277775817469482
TEST_00166,0.3966889457335949
TEST_00167,0.17510437883419325
TEST_00168,0.399076970424579
TEST_00169,0.16686465164716358
TEST_00170,0.18033514543876655
TEST_00171,0.2332580596205266
TEST_00172,0.21689067866494552
TEST_00173,0.25714197121608046
TEST_00174,0.11678404491552327
TEST_00175,0.2694820355089995
TEST_00176,0.43473407082173077
TEST_00177,0.165079673939169
TEST_00178,0.39582294693317205
TEST_00179,0.31708162770321935
TEST_00180,0.38476866087352385
TEST_00181,0.47551349478625465
TEST_00182,0.12997666153750456
TEST_00183,0.523934374282978
TEST_00184,0.10792365845936647
TEST_00185,0.17445565672396013
TEST_00186,0.36907651456005025
TEST_00187,0.24011237930674373
TEST_00188,0.3264311060567236
TEST_00189,0.27137839095575395
TEST_00190,0.45913552938354685
TEST_00191,0.1963793552668762
TEST_00192,0.26784541352762703
TEST_00193,0.07497599754781084
TEST_00194,0.5368562141277058
TEST_00195,0.40558452435469017
TEST_00196,0.4561881245767998
TEST_00197,0.25013680525971926
TEST_00198,0.25733391934518657
TEST_00199,0.31715520429164507
TEST_00200,0.406548815706755
TEST_00201,0.4778508203365277
TEST_00202,0.2598798019772719
TEST_00203,0.3058208805863641
TEST_00204,0.027723253021060323
TEST_00205,0.06895708832880112
TEST_00206,0.011387343567675873
TEST_00207,0.32972350546180684
TEST_00208,0.20857522264946932
TEST_00209,0.26896014080206493
TEST_00210,0.4612728011191213
TEST_00211,0.11122429742872458
TEST_00212,0.13307479938407626
TEST_00213,0.11760663009076883
TEST_00214,0.3497446754945808
TEST_00215,0.26595713621676853
TEST_00216,0.38288950845895964
TEST_00217,0.27854247682638866
TEST_00218,0.507935832991921
TEST_00219,0.19216873905450796
TEST_00220,0.5297338483463122
TEST_00221,0.4484072174054668
TEST_00222,0.09344444243237107
TEST_00223,0.26629776357990953
TEST_00224,0.10482144245408356
TEST_00225,0.3109190276206823
TEST_00226,0.21027940710267648
TEST_00227,0.2820830314647344
TEST_00228,0.037912233771009066
TEST_00229,0.3289282603976461
TEST_00230,0.298707921642203
TEST_00231,0.40560775578190683
TEST_00232,0.21853769411469526
TEST_00233,0.30512058916761914
TEST_00234,0.36947180956013814
TEST_00235,0.503850571482587
TEST_00236,0.33581863987655497
TEST_00237,0.0019757267011459414
TEST_00238,0.0234157150012468
TEST_00239,0.43322518015832173
TEST_00240,0.29945963752215915
TEST_00241,0.4122200593689786
TEST_00242,0.32300222309152876
TEST_00243,0.16621026864327562
TEST_00244,0.016047614272171194
TEST_00245,0.5240923284552875
TEST_00246,0.3892602181953107
TEST_00247,0.09899357659972581
TEST_00248,0.37504710810069886
TEST_00249,0.4765149867089691
TEST_00250,0.18590164367386988
TEST_00251,0.01483267860414473
TEST_00252,0.43384853385594213
TEST_00253,0.05722645124836315
TEST_00254,0.38771627891567995
TEST_00255,0.5256735822418294
TEST_00256,0.30478489929589714
TEST_00257,0.37739439605061664
TEST_00258,0.41848792302549664
TEST_00259,0.5164534531967178
TEST_00260,0.0
TEST_00261,0.007956568263929454
TEST_00262,0.049036687796992134
TEST_00263,0.5132737043603185
TEST_00264,0.19957535188148467
TEST_00265,0.3277776067350748
TEST_00266,0.1758739657813434
TEST_00267,0.03422551353163373
TEST_00268,0.19031529544739234
TEST_00269,0.395913237029971
TEST_00270,0.13846090164301028
TEST_00271,0.029494274760224856
TEST_00272,0.2283897371381034
TEST_00273,0.22606727340037855
TEST_00274,0.23634357653842572
TEST_00275,0.06785890984644169
TEST_00276,0.0223188498579703
TEST_00277,0.22798822920289563
TEST_00278,0.3656518750447278
TEST_00279,0.5073619545135668
TEST_00280,0.026266975572156556
TEST_00281,0.111447348915367
TEST_00282,0.046259623311928316
TEST_00283,0.041150631167440055
TEST_00284,0.4215824010476652
TEST_00285,0.29116078865210515
TEST_00286,0.07270213191830527
TEST_00287,0.5165238359496891
TEST_00288,0.028063880242844307
TEST_00289,0.4020805379411204
TEST_00290,0.12760692652749916
TEST_00291,0.2744790278983997
TEST_00292,0.41986570163465203
TEST_00293,0.007387391985780284
TEST_00294,0.5285689594994308
TEST_00295,0.34358025549091714
TEST_00296,0.06157262240060941
TEST_00297,0.019463546725472975
TEST_00298,0.520643364914629
TEST_00299,0.3580967181008492
TEST_00300,0.12366460422037948
TEST_00301,0.4761375249394588
TEST_00302,0.2917140179758707
TEST_00303,0.42258330757674917
TEST_00304,0.5318070885023084
TEST_00305,0.47512512062080503
TEST_00306,0.18440248027795803
TEST_00307,0.5148514593208834
TEST_00308,0.4540155936443454
TEST_00309,0.49272836322576863
TEST_00310,0.43175823674009856
TEST_00311,0.47126946444428564
TEST_00312,0.110757311692583
TEST_00313,0.13382010593702603
TEST_00314,0.4955636176285283
TEST_00315,0.3304758249166059
TEST_00316,0.06598909283522271
TEST_00317,0.09523803235977482
TEST_00318,0.0
TEST_00319,0.037872047942178536
TEST_00320,0.45828466259067446
TEST_00321,0.20512516136546136
TEST_00322,0.16082997711975328
TEST_00323,0.19977093149768527
TEST_00324,0.3194333971658675
TEST_00325,0.009578414813516938
TEST_00326,0.297206169650331
TEST_00327,0.29240218601539236
TEST_00328,0.11718520888045472
TEST_00329,0.34525049191737234
TEST_00330,0.3733048794135917
TEST_00331,0.0
TEST_00332,0.44568623606346947
TEST_00333,0.40787651093276056
TEST_00334,0.461090499182238
TEST_00335,0.3140472575830361
TEST_00336,0.01435188156353404
TEST_00337,0.18504232725514796
TEST_00338,0.2700222269878315
TEST_00339,0.3071442259168139
TEST_00340,0.36816663406672456
TEST_00341,0.29412481185853123
TEST_00342,0.11505397183679998
TEST_00343,0.06639998895942614
TEST_00344,0.15944567332699067
TEST_00345,0.060993954730606995
TEST_00346,0.29206017796305306
TEST_00347,0.24537884357494635
TEST_00348,0.43017399003696066
TEST_00349,0.30638308462977115
TEST_00350,0.2588626792010744
TEST_00351,0.3867326194366421
TEST_00352,0.050147815534158355
TEST_00353,0.04107188093178448
TEST_00354,0.18007921462338994
TEST_00355,0.43129244698302915
TEST_00356,0.1357944562313061
TEST_00357,0.0
TEST_00358,0.03736568673323753
TEST_00359,0.4862951951799134
TEST_00360,0.39137681361190646
TEST_00361,0.19415278895480773
TEST_00362,0.38528507474395635
TEST_00363,0.024257157094588415
TEST_00364,0.3111650677198775
TEST_00365,0.20426053680174514
TEST_00366,0.34544816608117374
TEST_00367,0.17074381886081907
TEST_00368,0.2500577870808781
TEST_00369,0.08100029779751146
TEST_00370,0.031080443061140356
TEST_00371,0.09797825637006195
TEST_00372,0.25456127906684156
TEST_00373,0.4634051834187136
TEST_00374,0.3936686762544779
TEST_00375,0.0344304154993737
TEST_00376,0.0
TEST_00377,0.2645444766094329
TEST_00378,0.35582417296539026
TEST_00379,0.1341256763570271
TEST_00380,0.030451085600965596
TEST_00381,0.4555678185054304
TEST_00382,0.4778783445665761
TEST_00383,0.09631950542840989
TEST_00384,0.4017766175655162
TEST_00385,0.17215234449567487
TEST_00386,0.5141449724517879
TEST_00387,0.29835890690408856
TEST_00388,0.28695128334469994
TEST_00389,0.26292580467188725
TEST_00390,0.46264524719569866
TEST_00391,0.5051951425845921
TEST_00392,0.317919841507742
TEST_00393,0.3095572146709463
TEST_00394,0.09435545183736249
TEST_00395,0.5003752362740284
TEST_00396,0.3635626532225421
TEST_00397,0.01035530491082587
TEST_00398,0.12492216893843772
TEST_00399,0.01415799723740328
TEST_00400,0.34745281365880015
TEST_00401,0.013293837999580381
TEST_00402,0.09807420284701897
TEST_00403,0.0575978299815168
TEST_00404,0.4677286306093938
TEST_00405,0.49808768875724485
TEST_00406,0.08537254157211736
TEST_00407,0.2608473235059189
TEST_00408,0.2662334304883332
TEST_00409,0.09448411498177076
TEST_00410,0.06822787444842694
TEST_00411,0.15844107607001082
TEST_00412,0.11138867628280276
TEST_00413,0.45018572911065613
TEST_00414,0.370291315409893
TEST_00415,0.2149181921979849
TEST_00416,0.4836421129874478
TEST_00417,0.501596640773066
TEST_00418,0.49090450914853834
TEST_00419,0.09414614076238127
TEST_00420,0.0908095971309327
TEST_00421,0.35975277124375626
TEST_00422,0.501852079681679
TEST_00423,0.004100622375270213
TEST_00424,0.121257132212847
TEST_00425,0.1527106424174354
TEST_00426,0.2786873217385464
TEST_00427,0.3788109059020799
TEST_00428,0.2667005933120564
TEST_00429,0.1554032982108678
TEST_00430,0.43799735989892175
TEST_00431,0.43432716455541664
TEST_00432,0.21900869316649257
TEST_00433,0.04396390420071655
TEST_00434,0.45965495304868526
TEST_00435,0.2946992546938743
TEST_00436,0.01727328913375163
TEST_00437,0.2688057089605721
TEST_00438,0.02725831382681014
TEST_00439,0.034957433476126926
TEST_00440,0.43311013029680445
TEST_00441,0.5047772262999788
TEST_00442,0.41084013873120645
TEST_00443,0.3881166035037135
TEST_00444,0.015401429690124662
TEST_00445,0.34258643171513686
TEST_00446,0.08631484567457105
TEST_00447,0.45790152619617486
TEST_00448,0.3802762382184177
TEST_00449,0.04769150539597067
TEST_00450,0.44629821146318616
TEST_00451,0.0
TEST_00452,0.3380330840309408
TEST_00453,0.4898437311340589
TEST_00454,0.27546309939256114
TEST_00455,0.21364583904758316
TEST_00456,0.04322761386263513
TEST_00457,0.3671743533806143
TEST_00458,0.09274387652427539
TEST_00459,0.35114470435120787
TEST_00460,0.052629694969146906
TEST_00461,0.45175045467851455
TEST_00462,0.31946958413199095
TEST_00463,0.14131458863374297
TEST_00464,0.3257350808980827
TEST_00465,0.28873152332344715
TEST_00466,0.23889074314854036
TEST_00467,0.3690349396960897
TEST_00468,0.5227564024200315
TEST_00469,0.039754395535950435
TEST_00470,0.3171699600948683
TEST_00471,0.4430456561493326
TEST_00472,0.49230248608704896
TEST_00473,0.28501878388660506
TEST_00474,0.5235136790154031
TEST_00475,0.325139039145959
TEST_00476,0.0007288099674156112
TEST_00477,0.4405458812459404
TEST_00478,0.19120433303731849
TEST_00479,0.2218414203097018
TEST_00480,0.45667554191506143
TEST_00481,0.13252316180660573
TEST_00482,0.28591278694671773
TEST_00483,0.2995727399749061
TEST_00484,0.13998457323907892
TEST_00485,0.2864822012426795
TEST_00486,0.2782013735889153
TEST_00487,0.44664800174961633
TEST_00488,0.22346846185443134
TEST_00489,0.3340678729610137
TEST_00490,0.322712466801908
TEST_00491,0.43979025936418586
TEST_00492,0.22427594307758283
TEST_00493,0.26443716375694737
TEST_00494,0.04388553796898907
TEST_00495,0.5117417176126252
TEST_00496,0.2875991518908848
TEST_00497,0.4136012966362924
TEST_00498,0.2546029297247477
TEST_00499,0.5198818520362457
TEST_00500,0.011426769594681236
TEST_00501,0.03632897612773306
TEST_00502,0.07067818318730552
TEST_00503,0.36660824400357445
TEST_00504,0.022656712433162925
TEST_00505,0.5106005803240943
TEST_00506,0.00850679898857674
TEST_00507,0.23144601045650814
TEST_00508,0.46192085462753946
TEST_00509,0.18355603065488096
TEST_00510,0.23395022741855823
TEST_00511,0.06140235018474019
TEST_00512,0.061302999787983356
TEST_00513,0.06180333398416757
TEST_00514,0.5159041727746023
TEST_00515,0.3304211453365608
TEST_00516,0.47445595177091715
TEST_00517,0.3118074708750712
TEST_00518,0.22403767699112911
TEST_00519,0.3537032263622696
TEST_00520,0.022920482918949832
TEST_00521,0.12036581409000982
TEST_00522,0.03980494168573179
TEST_00523,0.27783081270304544
TEST_00524,0.31247882748185835
TEST_00525,0.09065244261845093
TEST_00526,0.13181036704112284
TEST_00527,0.04950404134003568
TEST_00528,0.2446933467782983
TEST_00529,0.32349105462691635
TEST_00530,0.40583315480038235
TEST_00531,0.43019852909670336
TEST_00532,0.5026240096923553
TEST_00533,0.031544127044283034
TEST_00534,0.21147586627332599
TEST_00535,0.11637774802194009
TEST_00536,0.48898303311324776
TEST_00537,0.020228189332342817
TEST_00538,0.03513180437290552
TEST_00539,0.0645418106987719
TEST_00540,0.3939629772292188
TEST_00541,0.25571913163538523
TEST_00542,0.011918818612424149
TEST_00543,0.3408417722909972
TEST_00544,0.25823603223543684
TEST_00545,0.3873523803990887
TEST_00546,0.4010230280607553
TEST_00547,0.0
TEST_00548,0.5061714497113962
TEST_00549,0.22017645606636074
TEST_00550,0.3261675361459725
TEST_00551,0.29766628306559734
TEST_00552,0.2770565170512175
TEST_00553,0.0972045329636642
TEST_00554,0.20019906690442954
TEST_00555,0.31134538471478135
TEST_00556,0.16841176059706858
TEST_00557,0.3660544612245711
TEST_00558,0.470089832639764
TEST_00559,0.05153329553030995
TEST_00560,0.17583032882166086
TEST_00561,0.07991050212194342
TEST_00562,0.5318681277466542
TEST_00563,0.05259760941699993
TEST_00564,0.3245305247346339
TEST_00565,0.1977700344586444
TEST_00566,0.27896240794942206
TEST_00567,0.11517217661821988
TEST_00568,0.20681499105863482
TEST_00569,0.16467295762888304
TEST_00570,0.14602671749302543
TEST_00571,0.2785504259346006
TEST_00572,0.019506713839509103
TEST_00573,0.0506201248506742
TEST_00574,0.4131171528917172
TEST_00575,0.090411667949023
TEST_00576,0.2047383891646889
TEST_00577,0.23190052947247336
TEST_00578,0.36059990885523074
TEST_00579,0.48578505261334987
TEST_00580,0.0
TEST_00581,0.3953040819340783
TEST_00582,0.1259142947979081
TEST_00583,0.311402467980006
TEST_00584,0.23418680048306562
TEST_00585,0.27981430623182363
TEST_00586,0.0973310969958456
TEST_00587,0.20457313074037847
TEST_00588,0.40675221006079476
TEST_00589,0.009448320757156603
TEST_00590,0.18654705759385345
TEST_00591,0.16239743296542536
TEST_00592,0.23010313054053788
TEST_00593,0.28252594437872425
TEST_00594,0.006461962643678387
TEST_00595,0.18930781164519034
TEST_00596,0.3997551931950896
TEST_00597,0.4608063064808935
TEST_00598,0.262383122708525
TEST_00599,0.22255840339342872
TEST_00600,0.08743994073476563
TEST_00601,0.3231377498402661
TEST_00602,0.31852672497392875
TEST_00603,0.4323593079645428
TEST_00604,0.1714471073096295
TEST_00605,0.45666553119521713
TEST_00606,0.06659701372596999
TEST_00607,0.2840984318148441
TEST_00608,0.1715538454428918
TEST_00609,0.521776510584548
TEST_00610,0.023930489010735294
TEST_00611,0.26987746451647676
TEST_00612,0.28553946397906693
TEST_00613,0.35443651046969493
TEST_00614,0.4151943616852484
TEST_00615,0.47180716135212575
TEST_00616,0.3796809278059158
TEST_00617,0.21607926129090835
TEST_00618,0.10382019378995702
TEST_00619,0.12853698506299138
TEST_00620,0.1672058829498325
TEST_00621,0.12563126996284507
TEST_00622,0.4422545071964533
TEST_00623,0.4897925954317157
TEST_00624,0.46156268419953805
TEST_00625,0.47009380091069364
TEST_00626,0.263795386992783
TEST_00627,0.26489619997981245
TEST_00628,0.49959245624858445
TEST_00629,0.10075097772956021
TEST_00630,0.24433367691943847
TEST_00631,0.12160080908009965
TEST_00632,0.5116608005274688
TEST_00633,0.3957938409208014
TEST_00634,0.47471537731081215
TEST_00635,0.49770351649810535
TEST_00636,0.18964802749942122
TEST_00637,0.46423904098085195
TEST_00638,0.06082546392721936
TEST_00639,0.5111335062204895
TEST_00640,0.007763266752438697
TEST_00641,0.0
TEST_00642,0.5289660336137297
TEST_00643,0.2551744267664685
TEST_00644,0.11769706264015564
TEST_00645,0.10334186349195265
TEST_00646,0.010074752448103236
TEST_00647,0.07128479834040073
TEST_00648,0.4847872731778904
TEST_00649,0.4027139508505701
TEST_00650,0.09265524869407052
TEST_00651,0.3529245258313374
TEST_00652,0.48802586744476895
TEST_00653,0.21462028331294952
TEST_00654,0.0
TEST_00655,0.5023875403522364
TEST_00656,0.3391418450261292
TEST_00657,0.005700833476182965
TEST_00658,0.08686243598779973
TEST_00659,0.16324830514546101
TEST_00660,0.0
TEST_00661,0.5001434264079537
TEST_00662,0.11766625921868885
TEST_00663,0.042052223415212385
TEST_00664,0.34143980087520176
TEST_00665,0.02566004232530604
TEST_00666,0.18191785325821724
TEST_00667,0.0
TEST_00668,0.18125901172364536
TEST_00669,0.24002379448243588
TEST_00670,0.09587743156891086
TEST_00671,0.3709031513406569
TEST_00672,0.39212350913583005
TEST_00673,0.016806085421167797
TEST_00674,0.2048599026392625
TEST_00675,0.12441205765683686
TEST_00676,0.42768691423088756
TEST_00677,0.12246924122474848
TEST_00678,0.1655137406605638
TEST_00679,0.4450380443035084
TEST_00680,0.20644051488733364
TEST_00681,0.0027326602425363335
TEST_00682,0.0
TEST_00683,0.09325907268712805
TEST_00684,0.38692857989722734
TEST_00685,0.13723433792041875
TEST_00686,0.4675172419588792
TEST_00687,0.06462904023245056
TEST_00688,0.24819325260911013
TEST_00689,0.38378471849945933
TEST_00690,0.33797643724857046
TEST_00691,0.4358696598972044
TEST_00692,0.06419105542934932
TEST_00693,0.15531221768366182
TEST_00694,0.08548356923075173
TEST_00695,0.20364322916967642
TEST_00696,0.06936614715432711
TEST_00697,0.38345570031638054
TEST_00698,0.5073098006600264
TEST_00699,0.013870999080291092
TEST_00700,0.20049353244253862
TEST_00701,0.2873403977697036
TEST_00702,0.12788458470415523
TEST_00703,0.2088052111664432
TEST_00704,0.41363416815276394
TEST_00705,0.4609569478890714
TEST_00706,0.18646495800948631
TEST_00707,0.0448732786797104
TEST_00708,0.016647809511551842
TEST_00709,0.34941854141800255
TEST_00710,0.45488690888079075
TEST_00711,0.20032666464754745
TEST_00712,0.26096049711982117
TEST_00713,0.09697564903824034
TEST_00714,0.4686077768988252
TEST_00715,0.002596616395233098
TEST_00716,0.2318088062439128
TEST_00717,0.30942735038428804
TEST_00718,0.07636522714534212
TEST_00719,0.3589365341288765
TEST_00720,0.22003523857266585
TEST_00721,0.4159428516178192
TEST_00722,0.0339652557632318
TEST_00723,0.4043333873552254
TEST_00724,0.021581257875265686
TEST_00725,0.04396445740395181
TEST_00726,0.4316396589776729
TEST_00727,0.278039750882017
TEST_00728,0.14987812521796612
TEST_00729,0.263765773186709
TEST_00730,0.20731893259049275
TEST_00731,0.04344045492816036
TEST_00732,0.43763487607749535
TEST_00733,0.23800730563871975
TEST_00734,0.10180359596639156
TEST_00735,0.5098219821869262
TEST_00736,0.25850349994581384
TEST_00737,0.10988703365136096
TEST_00738,0.2672260562699021
TEST_00739,0.0752988477162989
TEST_00740,0.20703951298862566
TEST_00741,0.20177657500338525
TEST_00742,0.13805428940022896
TEST_00743,0.5233175060227533
TEST_00744,0.3384839851700047
TEST_00745,0.49251626645315205
TEST_00746,0.020372932230029478
TEST_00747,0.3727454125776634
TEST_00748,0.24193640473178596
TEST_00749,0.00872653694318094
TEST_00750,0.43664369214754456
TEST_00751,0.040432531787382764
TEST_00752,0.08142550333385606
TEST_00753,0.3052445359816853
TEST_00754,0.25657475839006166
TEST_00755,0.06022244927891633
TEST_00756,0.37296368391572654
TEST_00757,0.26942455884368693
TEST_00758,0.5126905019799376
TEST_00759,0.4582634610622244
TEST_00760,0.06029198266738853
TEST_00761,0.17718007605620079
TEST_00762,0.44896623647885514
TEST_00763,0.07827653905973228
TEST_00764,0.11549222267203633
TEST_00765,0.2182181560002021
TEST_00766,0.25119634215334813
TEST_00767,0.20715287687761016
TEST_00768,0.3994230212444485
TEST_00769,0.06508946145343783
TEST_00770,0.19355192438683833
TEST_00771,0.19435847584063926
TEST_00772,0.07654661096167081
TEST_00773,0.11693560730618269
TEST_00774,0.4139763863342268
TEST_00775,0.3944852927713236
TEST_00776,0.41882837810371554
TEST_00777,0.41031439974366546
TEST_00778,0.23311213607197878
TEST_00779,0.12532917089268572
TEST_00780,0.3959680182651865
TEST_00781,0.2419021601734028
TEST_00782,0.15367374120453825
TEST_00783,0.40605421934383945
TEST_00784,0.4316598897470756
TEST_00785,0.40114746521901024
TEST_00786,0.37576791284417765
TEST_00787,0.5297923172018806
TEST_00788,0.015783732150481122
TEST_00789,0.5256803497816068
TEST_00790,0.10324409880498438
TEST_00791,0.5322411674146954
TEST_00792,0.3499977461226498
TEST_00793,0.49360868811906233
TEST_00794,0.13884482129759793
TEST_00795,0.1771057909335203
TEST_00796,0.502384798075016
TEST_00797,0.30111366542653123
TEST_00798,0.15420758143889923
TEST_00799,0.37291666771893506
TEST_00800,0.3304053583769536
TEST_00801,0.14862399136757695
TEST_00802,0.23441975940013532
TEST_00803,0.38192946103197983
TEST_00804,0.30091684413929154
TEST_00805,0.20793749135928175
TEST_00806,0.01628792202383141
TEST_00807,0.015799581376621713
TEST_00808,0.5189368058706202
TEST_00809,0.23936235860852165
TEST_00810,0.0083868208604786
TEST_00811,0.35639928161798495
TEST_00812,0.41239144648268655
TEST_00813,0.46835260586557936
TEST_00814,0.16136589834634907
TEST_00815,0.09819174246540108
TEST_00816,0.3938004967550015
TEST_00817,0.20209879408491394
TEST_00818,0.1973050533614166
TEST_00819,0.43707753488223205
TEST_00820,0.41699701370930964
TEST_00821,0.09533109876352557
TEST_00822,0.5020249327243006
TEST_00823,0.268989574294418
TEST_00824,0.4402307525500816
TEST_00825,0.508444698068754
TEST_00826,0.2912972099834007
TEST_00827,0.03098921340683053
TEST_00828,0.464420993003629
TEST_00829,0.26672148249501726
TEST_00830,0.3273606410500011
TEST_00831,0.36965187598334115
TEST_00832,0.13266078679082763
TEST_00833,0.03376846483704417
TEST_00834,0.3381420769818023
TEST_00835,0.21802456832886116
TEST_00836,0.27398969269400913
TEST_00837,0.2992617638585848
TEST_00838,0.3638058192092278
TEST_00839,0.3339528483736591
TEST_00840,0.0023372261233453374
TEST_00841,0.4736985749909268
TEST_00842,0.3631141147322828
TEST_00843,0.41949201961000504
TEST_00844,0.39350612625432296
TEST_00845,0.353785957568277
TEST_00846,0.3289402279846185
TEST_00847,0.009532531625075674
TEST_00848,0.17545754056009674
TEST_00849,0.43882588467754535
TEST_00850,0.34703543407510584
TEST_00851,0.2433696235704562
TEST_00852,0.08842977610657071
TEST_00853,0.31882211621744505
TEST_00854,0.40558577247807154
TEST_00855,0.19669476296951352
TEST_00856,0.49985671128194087
TEST_00857,0.3504667523741887
TEST_00858,0.01882964739207788
TEST_00859,0.32539570344616936
TEST_00860,0.49909436875251484
TEST_00861,0.38187056980908385
TEST_00862,0.3848016916467214
TEST_00863,0.3356244247302787
TEST_00864,0.2727803602532287
TEST_00865,0.042690029287086456
TEST_00866,0.09815993379846757
TEST_00867,0.47122276325256196
TEST_00868,0.49594739657805026
TEST_00869,0.17405661953053228
TEST_00870,0.43662135170537775
TEST_00871,0.14584719379381553
TEST_00872,0.002192776152173481
TEST_00873,0.5027772414518382
TEST_00874,0.2796997732261077
TEST_00875,0.40768325975468134
TEST_00876,0.2748565203135375
TEST_00877,0.011076837598300516
TEST_00878,0.24200643155541696
TEST_00879,0.4868141137082561
TEST_00880,0.4628619193541804
