ID,probability
TEST_00419,0.1775363586916991
TEST_00420,0.1867117859337659
TEST_00421,0.4937112659096586
TEST_00422,0.6317732123274392
TEST_00423,0.0020575153798284
TEST_00424,0.2466449077358495
TEST_00425,0.2923356420868225
TEST_00426,0.4125305464114895
TEST_00427,0.5039561650164885
TEST_00428,0.4026654521390788
TEST_00429,0.3034662663653278
TEST_00430,0.581224433326689
TEST_00431,0.5653804798896114
TEST_00432,0.3716527697307161
TEST_00433,0.0044884185154573
TEST_00434,0.5797035311458811
TEST_00435,0.4386839396046002
TEST_00436,0.0032599325951019
TEST_00437,0.4083223658420353
TEST_00438,0.0030449068711611
TEST_00439,0.0039309380107419
TEST_00440,0.5725708342257831
TEST_00441,0.6382563123926359
TEST_00442,0.5492480376948725
TEST_00443,0.5086114856387445
TEST_00444,0.0026769346390581
TEST_00445,0.4850905150056314
TEST_00446,0.1543178968714054
TEST_00447,0.584355823123641
TEST_00448,0.512336004962376
TEST_00449,0.0123986412781013
TEST_00450,0.5739415093224057
TEST_00451,0.001088184361382
TEST_00452,0.4849828328020389
TEST_00453,0.6279641143280742
TEST_00454,0.4182663778399965
TEST_00455,0.3526949661809427
TEST_00456,0.0050214838436264
TEST_00457,0.4940192066796533
TEST_00458,0.1789681529637509
TEST_00459,0.4753559947159984
TEST_00460,0.0076437940178498
TEST_00461,0.578441198290805
TEST_00462,0.4464090297096847
TEST_00463,0.2659336211557073
TEST_00464,0.4530154971093552
TEST_00465,0.4319589006918629
TEST_00466,0.3699901974110354
TEST_00467,0.5112913785932689
TEST_00468,0.667242657300462
TEST_00469,0.0063065557426999
TEST_00470,0.459624037559687
TEST_00471,0.596120851445084
TEST_00472,0.6188306249380215
TEST_00473,0.4093141108318515
TEST_00474,0.6662156965588699
TEST_00475,0.4662746171699999
TEST_00476,0.0021769410395915
TEST_00477,0.5781868876468979
TEST_00478,0.3214153917100129
TEST_00479,0.3593911945571357
TEST_00480,0.5886311880296757
TEST_00481,0.2659362196274364
TEST_00482,0.425095272040294
TEST_00483,0.4270243878219238
TEST_00484,0.2686399086936498
TEST_00485,0.4180905402449191
TEST_00486,0.41372917249897
TEST_00487,0.5624566717992371
TEST_00488,0.3674176462944054
TEST_00489,0.4820773024291795
TEST_00490,0.4515052113336234
TEST_00491,0.5627933525727489
TEST_00492,0.3341472914710514
TEST_00493,0.4057017851212915
TEST_00494,0.0053369403075287
TEST_00495,0.6479171320622111
TEST_00496,0.4382977447443441
TEST_00497,0.5403088766356536
TEST_00498,0.4009721743044748
TEST_00499,0.6620552047162723
TEST_00500,0.0017921129460147
TEST_00501,0.0035076207768851
TEST_00502,0.0979519610137087
TEST_00503,0.500826901674873
TEST_00504,0.0017097298324077
TEST_00505,0.6515141037385951
TEST_00506,0.0028160807355416
TEST_00507,0.3810122230736757
TEST_00508,0.5688500441335554
TEST_00509,0.339204796439017
TEST_00510,0.3681741495192535
TEST_00511,0.0475902963490888
TEST_00512,0.0523423961584886
TEST_00513,0.0518217082130819
TEST_00514,0.6615732465145872
TEST_00515,0.457206088943122
TEST_00516,0.6071615256848091
TEST_00517,0.4517940796769839
TEST_00518,0.3757541284962332
TEST_00519,0.4793464712166613
TEST_00520,0.003396945782654
TEST_00521,0.2468344117575607
TEST_00522,0.0038433876382808
TEST_00523,0.4064781271356872
TEST_00524,0.4692966716702388
TEST_00525,0.1836201073398748
TEST_00526,0.272643730461535
TEST_00527,0.0066915351327653
TEST_00528,0.3647743985057245
TEST_00529,0.4616742447045625
TEST_00530,0.5388079578523041
TEST_00531,0.5526134629840843
TEST_00532,0.6314895871939552
TEST_00533,0.0032959260931587
TEST_00534,0.3513514396711742
TEST_00535,0.2284050528272658
TEST_00536,0.6154527408507244
TEST_00537,0.0032714605946866
TEST_00538,0.0033832809007565
TEST_00539,0.0647435918286791
TEST_00540,0.5221144740509546
TEST_00541,0.4150782527310703
TEST_00542,0.0030505843886633
TEST_00543,0.4724395395575738
TEST_00544,0.384051698806655
TEST_00545,0.505517790361651
TEST_00546,0.5312754874357114
TEST_00547,0.0024374576662936
TEST_00548,0.6470366716362937
TEST_00549,0.3812880029488143
TEST_00550,0.4625541256692588
TEST_00551,0.4137841314658628
TEST_00552,0.412355269529392
TEST_00553,0.2054884363029229
TEST_00554,0.3432055702564053
TEST_00555,0.4755578011696872
TEST_00556,0.3176932558648528
TEST_00557,0.4951786218729122
TEST_00558,0.6050513047877792
TEST_00559,0.0042050483729489
TEST_00560,0.3229812896111483
TEST_00561,0.1217450423339367
TEST_00562,0.7235588195085754
TEST_00563,0.0084008304923228
TEST_00564,0.4545406938258293
TEST_00565,0.3533739720409924
TEST_00566,0.4524095979094326
TEST_00567,0.2291920530817046
TEST_00568,0.3476670334184438
TEST_00569,0.3137088332542689
TEST_00570,0.2887487507447255
TEST_00571,0.4020315624339495
TEST_00572,0.0026537071989944
TEST_00573,0.0078553980172073
TEST_00574,0.55110816325039
TEST_00575,0.1653990604381447
TEST_00576,0.3436001363218528
TEST_00577,0.3792267701245364
TEST_00578,0.5044121524222217
TEST_00579,0.6097767528994467
TEST_00580,0.0012454593392008
TEST_00581,0.5320800146323221
TEST_00582,0.2532647790701622
TEST_00583,0.4407188448806768
TEST_00584,0.3830051060590059
TEST_00585,0.4219215877372319
TEST_00586,0.1947061865976057
TEST_00587,0.349853924006897
TEST_00588,0.5535824346631133
TEST_00589,0.0022954973288598
TEST_00590,0.325858551749312
TEST_00591,0.3084253134004342
TEST_00592,0.3671294334838721
TEST_00593,0.4305178626763963
TEST_00594,0.0026483441098378
TEST_00595,0.32752031278151
TEST_00596,0.5264023288452905
TEST_00597,0.5494866687112305
TEST_00598,0.4200551878946687
TEST_00599,0.3656991185115777
TEST_00600,0.1296780938342606
TEST_00601,0.4914043436374812
TEST_00602,0.4519989597553631
TEST_00603,0.555612922951673
TEST_00604,0.26025610839545
TEST_00605,0.5817641987909752
TEST_00606,0.0793925159577242
TEST_00607,0.4301753722111993
TEST_00608,0.31159431139182
TEST_00609,0.6631833879592837
TEST_00610,0.0036668272143372
TEST_00611,0.3850553431152569
TEST_00612,0.4333257874276641
TEST_00613,0.4841821830097587
TEST_00614,0.5436259747442007
TEST_00615,0.6013935593587068
TEST_00616,0.4998268573475545
TEST_00617,0.3616969127396839
TEST_00618,0.2024676488058205
TEST_00619,0.2656244966713641
TEST_00620,0.3185026987776577
TEST_00621,0.2498809040313037
TEST_00622,0.5609414948011031
TEST_00623,0.6216602824544017
TEST_00624,0.5895541204444543
TEST_00625,0.6006754341302782
TEST_00626,0.409066470129888
TEST_00627,0.369832434699325
TEST_00628,0.6246155321897751
TEST_00629,0.2090743658063314
TEST_00630,0.3793640938077835
TEST_00631,0.2313366193862675
TEST_00632,0.6595760267668994
TEST_00633,0.5257124104444733
TEST_00634,0.6024098042611457
TEST_00635,0.6310293971346288
TEST_00636,0.3352109718091888
TEST_00637,0.6010516473674093
TEST_00638,0.0141914877393078
TEST_00639,0.6440240567742365
TEST_00640,0.0026741395056048
TEST_00641,0.0014497800858516
TEST_00642,0.6781834302154154
TEST_00643,0.3896540440230288
TEST_00644,0.2447452898379548
TEST_00645,0.2111471111590149
TEST_00646,0.002788203058083
TEST_00647,0.115217479353026
TEST_00648,0.6150625158444751
TEST_00649,0.5310398748877582
TEST_00650,0.1633526045191359
TEST_00651,0.4803669226005786
TEST_00652,0.6175005993699668
TEST_00653,0.3545129572798994
TEST_00654,0.0018182160569307
TEST_00655,0.6374530268952566
TEST_00656,0.481757220680727
TEST_00657,0.0023918487021476
TEST_00658,0.1412691477542831
TEST_00659,0.3063064863908878
TEST_00660,0.0015484970625669
TEST_00661,0.6512546638041021
TEST_00662,0.2251067437993463
TEST_00663,0.004567442747147
TEST_00664,0.4847727295665542
TEST_00665,0.0029832861996855
TEST_00666,0.3312898730698985
TEST_00667,0.0011566160038758
TEST_00668,0.3271517297986461
TEST_00669,0.3942562058795438
TEST_00670,0.179553995706778
TEST_00671,0.5030693229570358
TEST_00672,0.5288593050886072
TEST_00673,0.0028043288129331
TEST_00674,0.3535974525165647
TEST_00675,0.2398320508676445
TEST_00676,0.5604156072512252
TEST_00677,0.2455245499206824
TEST_00678,0.3009857457685578
TEST_00679,0.563732996188546
TEST_00680,0.3520314331072331
TEST_00681,0.0016948271697802
TEST_00682,0.0014851424347742
TEST_00683,0.2013712918550244
TEST_00684,0.518490501564535
TEST_00685,0.2839018968673735
TEST_00686,0.6048763575417333
TEST_00687,0.0909519607977766
TEST_00688,0.4008366606940909
TEST_00689,0.5074790876540722
TEST_00690,0.4683848815839478
TEST_00691,0.5477316741035442
TEST_00692,0.0706706442956646
TEST_00693,0.302218994282601
TEST_00694,0.1499440448627763
TEST_00695,0.3738796159159389
TEST_00696,0.1046913795580864
TEST_00697,0.4734490896705932
TEST_00698,0.6189817946644933
TEST_00699,0.0015087985039673
TEST_00700,0.3600032419323464
TEST_00701,0.4113135191713646
TEST_00702,0.2645790436232948
TEST_00703,0.3565165924119748
TEST_00704,0.5284488147918567
TEST_00705,0.5946727735983088
TEST_00706,0.326334075611585
TEST_00707,0.0036001947037595
TEST_00708,0.0034057370852365
TEST_00709,0.4807501520343417
TEST_00710,0.5873634768013657
TEST_00711,0.3675618655012104
TEST_00712,0.4123961073712487
TEST_00713,0.1868684003864264
TEST_00714,0.6118581344798893
TEST_00715,0.0014785241285761
TEST_00716,0.3652630000509126
TEST_00717,0.4488359454984033
TEST_00718,0.1183496931874647
TEST_00719,0.4895905136828538
TEST_00720,0.3800465962308169
TEST_00721,0.5472535729939075
TEST_00722,0.0038982195018702
TEST_00723,0.5296421453605111
TEST_00724,0.0017887376114412
TEST_00725,0.0057807035956332
TEST_00726,0.5521333281116502
TEST_00727,0.4275241263834014
TEST_00728,0.2896578208439703
TEST_00729,0.4233183251252258
TEST_00730,0.3553376931309464
TEST_00731,0.0062117873022953
TEST_00732,0.5709687579939066
TEST_00733,0.3834004223699179
TEST_00734,0.2132610223799442
TEST_00735,0.6500884830320988
TEST_00736,0.4020632366923561
TEST_00737,0.2246830051579612
TEST_00738,0.4042001135984923
TEST_00739,0.1155479336560343
TEST_00740,0.3312233889818045
TEST_00741,0.3379273867979215
TEST_00742,0.2735131148777442
TEST_00743,0.6670576377320944
TEST_00744,0.4543741973662021
TEST_00745,0.6240500075923742
TEST_00746,0.0033680234988731
TEST_00747,0.5035497828721933
TEST_00748,0.39566054932583
TEST_00749,0.0028480653648131
TEST_00750,0.5645175863536138
TEST_00751,0.0054449665875601
TEST_00752,0.135219294426757
TEST_00753,0.4368471731956886
TEST_00754,0.4180369338292674
TEST_00755,0.0451985788332809
TEST_00756,0.5086379998375209
TEST_00757,0.4264332147276283
TEST_00758,0.6363587798397765
TEST_00759,0.5913350762193537
TEST_00760,0.043879074109746
TEST_00761,0.3245552666334519
TEST_00762,0.585380829992723
TEST_00763,0.143710470116277
TEST_00764,0.2394740473681001
TEST_00765,0.3648896337916966
TEST_00766,0.3964652007612793
TEST_00767,0.3428941419202014
TEST_00768,0.4766134171085892
TEST_00769,0.0832570431960928
TEST_00770,0.3445916778425018
TEST_00771,0.3494867323431036
TEST_00772,0.1230414445438455
TEST_00773,0.2467016397821964
TEST_00774,0.5000144241735454
TEST_00775,0.5090476399009414
TEST_00776,0.5417131039085903
TEST_00777,0.5324112873552197
TEST_00778,0.3752827915614917
TEST_00779,0.2483548918239798
TEST_00780,0.4930207959908911
TEST_00781,0.3940555759746323
TEST_00782,0.3060833603323921
TEST_00783,0.5284204005275247
TEST_00784,0.5605622066587644
TEST_00785,0.5331845964240483
TEST_00786,0.50232699799019
TEST_00787,0.6870516825776316
TEST_00788,0.0028152417864011
TEST_00789,0.684663421106402
TEST_00790,0.1973467159893333
TEST_00791,0.6902078732122197
TEST_00792,0.4758537695744791
TEST_00793,0.6224689102052304
TEST_00794,0.2590478510510948
TEST_00795,0.3222875201589972
TEST_00796,0.6832678027096496
TEST_00797,0.4513932525790457
TEST_00798,0.3012121397627475
TEST_00799,0.5023625648245923
TEST_00800,0.4658531931897292
TEST_00801,0.2768153584107188
TEST_00802,0.3821359974728361
TEST_00803,0.5199128020831485
TEST_00804,0.4228207416094539
TEST_00805,0.3475542082232186
TEST_00806,0.0029647267844953
TEST_00807,0.0025147384923717
TEST_00808,0.6449341479873514
TEST_00809,0.378194618834332
TEST_00810,0.0027928599325925
TEST_00811,0.4909955684170291
TEST_00812,0.6068621141301904
TEST_00813,0.6046517664433487
TEST_00814,0.2996501193317852
TEST_00815,0.1976765577729918
TEST_00816,0.5321737022986546
TEST_00817,0.3407549997752106
TEST_00818,0.3502646277214306
TEST_00819,0.5601643870945665
TEST_00820,0.5553563751189259
TEST_00821,0.2028840997807092
TEST_00822,0.630118619465822
TEST_00823,0.3997674675066666
TEST_00824,0.570467305091375
TEST_00825,0.6385002342999665
TEST_00826,0.4401361794221768
TEST_00827,0.0032847618645757
TEST_00828,0.5927162118907805
TEST_00829,0.4253400992297703
TEST_00830,0.4619851394545027
TEST_00831,0.4777714491564228
TEST_00832,0.2587175655215009
TEST_00833,0.0033056831954779
TEST_00834,0.4681508945668825
TEST_00835,0.3350186501888222
TEST_00836,0.4029606569204239
TEST_00837,0.4470660588512984
TEST_00838,0.5028885848475223
TEST_00839,0.4713417895116545
TEST_00840,0.0021887514065119
TEST_00841,0.6122612828878915
TEST_00842,0.4910951587929941
TEST_00843,0.5408702856735442
TEST_00844,0.5121392872670874
TEST_00845,0.4611711863215885
TEST_00846,0.4610343094197688
TEST_00847,0.0026480145240407
TEST_00848,0.3241712331186759
TEST_00849,0.549944446048664
TEST_00850,0.4818801827924581
TEST_00851,0.4023030725925877
TEST_00852,0.1636576380801674
TEST_00853,0.4460761788539709
TEST_00854,0.5467818938153701
TEST_00855,0.3351421545634711
TEST_00856,0.6338755356514988
TEST_00857,0.4886277472239472
TEST_00858,0.0031671460863367
TEST_00859,0.4592058748427247
TEST_00860,0.6408097840052911
TEST_00861,0.5017633962415615
TEST_00862,0.5135706777835236
TEST_00863,0.4659536797289338
TEST_00864,0.4282257276590833
TEST_00865,0.0052040999596508
TEST_00866,0.192129926248698
TEST_00867,0.5973577900198346
TEST_00868,0.655733229789662
TEST_00869,0.3279360405432603
TEST_00870,0.5616445859006783
TEST_00871,0.2884097775904919
TEST_00872,0.0024515439462526
TEST_00873,0.647612482337041
TEST_00874,0.3930645346430085
TEST_00875,0.5498061533600257
TEST_00876,0.4267501575299883
TEST_00877,0.0026045256521061
TEST_00878,0.3800130174108944
TEST_00879,0.6205688691290911
